0.0000	0
0.0018	-1
0.0041	1
0.0064	1
0.0099	-1
0.0134	-1
0.0170	-1
0.0344	1
0.0532	-1
0.0725	1
0.0918	1
0.1122	-1
0.1327	-1
0.1531	-1
0.1735	-1
0.1940	-1
0.2144	-1
0.2350	-1
0.2555	-1
0.2761	-1
0.3119	1
0.3495	-1
0.3875	1
0.4255	1
0.4649	-1
0.5042	-1
0.5436	-1
0.5830	-1
0.6224	-1
0.6617	-1
0.7012	-1
0.7407	-1
0.7802	-1
0.8197	-1
0.8592	-1
0.8987	-1
0.9386	1
0.9786	1
1.0196	-1
1.0607	-1
1.1017	-1
1.1428	-1
1.1838	-1
1.2249	-1
1.2661	-1
1.3072	-1
1.3484	-1
1.3896	-1
1.4308	-1
1.4858	1
1.5423	-1
1.5992	1
1.6562	1
1.7145	-1
1.7728	-1
1.8312	-1
1.8895	-1
1.9478	-1
2.0063	-1
2.0773	1
2.1502	-1
2.2237	1
2.2972	1
2.3716	-1
2.4460	-1
2.5204	-1
2.5948	-1
2.6692	-1
2.7437	-1
2.8182	-1
2.8927	-1
2.9673	-1
3.0418	-1
3.1164	-1
3.1909	-1
3.2659	1
3.3408	1
3.4159	1
3.4909	1
3.5667	-1
3.6424	-1
3.7182	-1
3.7940	-1
3.8698	-1
3.9455	-1
4.0214	-1
4.0973	-1
4.1732	-1
4.2491	-1
4.3250	-1
4.4009	-1
4.4773	-1
4.5537	-1
4.6301	-1
4.7064	-1
4.7828	-1
4.8592	-1
4.9357	1
5.0122	1
5.0887	-1
5.1652	-1
5.2417	-1
5.3182	-1
5.3947	-1
5.4713	-1
5.5478	1
5.6244	1
5.7022	-1
5.7800	-1
5.8579	-1
5.9357	-1
6.0135	-1
6.0914	-1
6.1693	-1
6.2473	-1
6.3252	-1
6.4032	-1
6.4812	-1
6.5591	-1
6.6372	-1
6.7153	-1
6.7933	-1
6.8714	-1
6.9495	-1
7.0276	-1
7.1058	-1
7.1841	-1
7.2623	-1
7.3406	-1
7.4326	1
7.5262	-1
7.6203	1
7.7143	1
7.8099	-1
7.9055	-1
8.0011	-1
8.0968	-1
8.1924	-1
8.2880	-1
8.3837	-1
8.4794	-1
8.5752	-1
8.6709	-1
8.7795	1
