0.0000	0
0.0007	-1
0.4815	-1
0.9630	1
5.3313	1
9.7011	-1
14.0713	1
18.4416	1
22.8130	-1
27.1843	-1
31.5557	-1
35.9391	1
40.3239	-1
44.7090	1
49.0943	1
53.4802	-1
57.8662	-1
62.2522	-1
66.6382	-1
71.0241	-1
75.4101	-1
79.7962	-1
84.1823	-1
88.5684	-1
92.9666	1
97.3661	-1
101.7660	1
106.1660	1
110.5670	-1
114.9681	-1
119.3691	-1
123.7702	-1
128.1712	-1
132.5723	-1
136.9735	-1
141.3746	-1
145.7758	-1
150.1770	-1
154.5782	-1
158.9794	-1
163.3809	1
167.7824	1
172.1851	-1
176.5878	-1
180.9904	-1
185.3931	-1
189.7957	-1
194.1984	-1
198.6012	-1
203.0039	-1
207.4067	-1
211.8094	-1
216.2122	-1
220.6269	1
225.0431	-1
229.4596	1
233.8761	1
238.2938	-1
242.7114	-1
247.1290	-1
251.5467	-1
255.9643	-1
260.3821	-1
264.8123	1
269.2440	-1
273.6760	1
278.1080	1
282.5412	-1
286.9743	-1
291.4074	-1
295.8406	-1
300.2737	-1
304.7069	-1
309.1401	-1
313.5734	-1
318.0067	-1
322.4399	-1
326.8732	-1
331.3065	-1
335.7401	1
340.1737	1
344.6074	1
349.0411	1
353.4763	-1
357.9116	-1
362.3468	-1
366.7821	-1
371.2173	-1
375.6526	-1
380.0880	-1
384.5234	-1
388.9588	-1
393.3942	-1
397.8296	-1
402.2650	-1
406.7005	-1
411.1360	-1
415.5715	-1
420.0070	-1
424.4426	-1
428.8781	-1
433.3141	1
437.7501	1
442.1862	1
446.6223	1
451.0584	-1
455.4946	-1
459.9308	-1
464.3669	-1
468.8031	-1
473.2392	-1
477.6770	-1
482.1148	-1
486.5526	-1
490.9904	-1
495.4282	-1
499.8660	-1
504.3039	-1
508.7418	-1
513.1797	-1
517.6177	-1
522.0556	-1
526.4935	-1
530.9316	-1
535.3696	-1
539.8077	-1
544.2457	-1
548.6838	-1
553.1218	-1
557.5600	-1
561.9982	-1
566.4363	-1
570.8745	-1
575.3248	1
579.7764	-1
584.2285	1
588.6805	1
593.1333	-1
597.5861	-1
602.0388	-1
606.4916	-1
610.9443	-1
615.3971	-1
619.8500	-1
624.3029	-1
628.7557	-1
633.2086	-1
637.6739	1
642.1406	-1
646.6077	1
651.0749	1
655.5428	-1
660.0107	-1
664.4787	-1
668.9467	-1
673.4146	-1
677.8830	-1
682.3641	1
686.8464	-1
691.3292	1
695.8120	1
700.2958	-1
704.7797	-1
709.2635	-1
713.7474	-1
718.2313	-1
722.7152	-1
727.1992	-1
731.6832	-1
736.1672	-1
740.6512	-1
745.1353	-1
749.6193	-1
754.1036	1
758.5881	1
763.0726	1
767.5571	1
772.0427	-1
776.5284	-1
781.0140	-1
785.4997	-1
789.9854	-1
794.4710	-1
798.9574	-1
803.4438	-1
807.9302	-1
812.4166	-1
816.9030	-1
821.3893	-1
825.8759	1
830.3624	-1
834.8489	-1
839.3354	-1
843.8219	-1
848.3084	-1
852.7949	-1
857.2815	1
861.7681	-1
866.2548	-1
870.7414	-1
875.2280	-1
879.7147	-1
884.2013	-1
888.6882	1
893.1751	1
897.6621	1
902.1492	1
906.6362	1
911.1234	1
915.6120	-1
920.1006	-1
924.5893	-1
929.0779	-1
933.5666	-1
938.0552	-1
942.5440	-1
947.0328	-1
951.5215	-1
956.0103	-1
960.4991	-1
964.9879	-1
969.4769	-1
973.9659	-1
978.4549	-1
982.9439	-1
987.4329	-1
991.9219	-1
996.4114	-1
1000.9008	-1
1005.3903	-1
1009.8797	-1
1014.3691	-1
1018.8586	-1
1023.3488	1
1027.8392	1
1032.3303	1
1036.8215	1
1041.3127	1
1045.8040	1
1050.2952	1
1054.7865	1
1059.2782	-1
1063.7699	-1
1068.2616	-1
1072.7533	-1
1077.2450	-1
1081.7367	-1
1086.2285	-1
1090.7203	-1
1095.2122	-1
1099.7040	-1
1104.1958	-1
1108.6876	-1
1113.1797	-1
1117.6718	-1
1122.1638	-1
1126.6559	-1
1131.1479	-1
1135.6400	-1
1140.1322	1
1144.6244	1
1149.1167	-1
1153.6090	-1
1158.1013	-1
1162.5936	-1
1167.0859	-1
1171.5782	-1
1176.0710	1
1180.5640	1
1185.0569	1
1189.5498	1
1194.0428	1
1198.5359	1
1203.0316	-1
1207.5275	-1
1212.0233	-1
1216.5192	-1
1221.0150	-1
1225.5109	-1
1230.0068	-1
1234.5028	-1
1238.9988	-1
1243.4948	-1
1247.9907	-1
1252.4867	-1
1256.9829	-1
1261.4791	-1
1265.9753	-1
1270.4716	-1
1274.9678	-1
1279.4640	-1
1283.9603	-1
1288.4567	-1
1292.9530	-1
1297.4493	-1
1301.9458	-1
1306.4423	-1
1310.9388	-1
1315.4354	-1
1319.9320	-1
1324.4286	1
1328.9252	-1
1333.4218	-1
1337.9183	-1
1342.4150	-1
1346.9117	-1
1351.4084	-1
1355.9052	-1
1360.4019	-1
1364.8986	-1
1369.3955	-1
