0.0000	0
0.0006	1
2.4280	1
4.9597	-1
14.3603	1
23.7628	-1
33.1655	1
42.5684	1
51.9724	-1
61.3764	-1
70.7805	-1
80.1845	-1
89.5885	-1
98.9926	-1
108.3967	-1
117.8009	-1
127.2050	-1
136.6092	-1
146.0134	-1
155.4175	-1
164.8220	1
174.2265	1
183.6310	1
193.0356	1
202.4419	-1
211.8483	-1
221.2547	-1
230.6611	-1
240.0674	-1
249.4738	-1
258.8803	-1
268.2867	-1
277.6932	-1
287.0997	-1
296.5062	-1
305.9127	-1
315.3192	-1
324.7258	-1
334.1324	-1
343.5390	-1
352.9456	-1
362.3522	-1
371.7589	-1
381.1656	-1
390.5723	-1
399.9790	-1
409.3857	-1
418.7924	-1
428.1993	1
437.6063	1
447.0133	1
456.4203	1
465.8275	1
475.2346	1
484.6418	1
494.0490	1
503.4586	-1
512.8682	-1
522.2778	-1
531.6874	-1
541.0970	-1
550.5066	-1
559.9163	-1
569.3260	-1
578.7358	-1
588.1455	-1
597.5552	-1
606.9650	-1
616.3748	-1
625.7845	-1
635.1943	-1
644.6041	-1
654.0140	-1
663.4238	-1
672.8344	-1
682.2449	-1
691.6554	-1
701.0659	-1
710.4764	-1
719.8870	-1
729.2975	1
738.7082	1
748.1188	-1
757.5295	-1
766.9401	-1
776.3508	-1
785.7614	-1
795.1721	-1
804.5827	1
813.9934	1
823.4041	1
832.8149	-1
842.2256	-1
851.6364	1
861.0472	-1
870.4579	-1
879.8687	-1
889.2795	-1
898.6904	-1
908.1014	-1
917.5123	-1
926.9233	-1
936.3342	-1
945.7452	-1
955.1562	-1
964.5673	-1
973.9784	-1
983.3895	-1
992.8005	-1
1002.2116	-1
1011.6234	1
1021.0369	-1
1030.4504	-1
1039.8640	-1
1049.2776	-1
1058.6912	-1
1068.1047	-1
1077.5186	-1
1086.9324	-1
1096.3462	-1
1105.7600	-1
1115.1738	-1
1124.5876	-1
1134.0016	-1
1143.4155	-1
1152.8295	-1
1162.2434	-1
1171.6573	-1
1181.0713	-1
1190.4860	-1
1199.9006	-1
1209.3153	-1
1218.7300	-1
1228.1447	-1
1237.5593	-1
1246.9741	-1
1256.3889	-1
1265.8037	-1
1275.2185	-1
1284.6333	-1
1294.0481	-1
1303.4629	-1
1312.8778	-1
1322.2927	-1
1331.7076	-1
1341.1226	-1
1350.5375	-1
1359.9526	-1
1369.3678	-1
1378.7830	-1
1388.1981	-1
1397.6133	-1
1407.0393	1
1416.4667	-1
1425.8943	1
1435.3220	1
1444.7509	-1
1454.1797	-1
1463.6085	-1
1473.0374	-1
1482.4662	-1
1491.8950	-1
1501.3240	-1
1510.7529	-1
1520.1819	-1
1529.6108	-1
1539.0398	-1
1548.4688	-1
1557.8979	1
1567.3273	1
1576.7566	1
1586.1859	1
1595.6166	-1
1605.0472	-1
1614.4779	-1
1623.9086	-1
1633.3392	-1
1642.7699	-1
1652.2007	-1
1661.6315	-1
1671.0623	-1
1680.4930	-1
1689.9238	-1
1699.3546	-1
1708.7859	1
1718.2172	1
1727.6484	1
1737.0798	1
1746.5114	-1
1755.9429	-1
1765.3744	-1
1774.8059	-1
1784.2374	-1
1793.6689	-1
1803.1010	-1
1812.5330	-1
1821.9650	-1
1831.3970	-1
1840.8290	-1
1850.2610	-1
1859.6932	1
1869.1256	1
1878.5580	1
1887.9904	1
1897.4236	-1
1906.8569	-1
1916.2903	-1
1925.7236	-1
1935.1570	-1
1944.5903	-1
1954.0240	-1
1963.4578	-1
1972.8915	-1
1982.3252	-1
1991.7589	-1
2001.1926	-1
2010.6272	1
2020.0620	-1
2029.4968	-1
2038.9316	-1
2048.3665	-1
2057.8013	-1
2067.2361	-1
2076.6714	-1
2086.1067	-1
2095.5420	-1
2104.9773	-1
2114.4126	-1
2123.8479	-1
2133.2839	-1
2142.7200	-1
2152.1560	-1
2161.5920	-1
2171.0281	-1
2180.4641	-1
2189.9009	-1
2199.3376	-1
2208.7744	-1
2218.2112	-1
2227.6479	-1
2237.0847	-1
2246.5217	-1
2255.9587	-1
2265.3958	-1
2274.8328	-1
2284.2698	-1
2293.7068	-1
2303.1438	-1
2312.5808	-1
2322.0178	-1
2331.4548	-1
2340.8918	-1
2350.3289	-1
2359.7661	-1
2369.2034	-1
2378.6406	-1
2388.0884	1
2397.5376	-1
2406.9871	1
2416.4365	1
2425.8867	-1
2435.3369	-1
2444.7871	-1
2454.2373	-1
2463.6875	-1
2473.1377	-1
2482.5879	-1
2492.0381	-1
2501.4883	-1
2510.9385	-1
2520.3887	-1
2529.8389	-1
2539.2896	1
2548.7402	1
2558.1909	1
2567.6416	1
2577.0930	-1
2586.5444	-1
2595.9958	-1
2605.4473	-1
2614.8987	-1
2624.3501	-1
2633.8015	-1
2643.2529	-1
2652.7043	-1
2662.1558	-1
2671.6072	-1
2681.0586	-1
2690.5105	-1
2699.9624	-1
2709.4143	-1
2718.8662	-1
2728.3181	-1
2737.7700	-1
2747.2219	-1
2756.6738	-1
2766.1257	-1
2775.5776	-1
2785.0295	-1
2794.4814	-1
2803.9336	1
2813.3857	1
2822.8384	-1
2832.2910	-1
2841.7437	-1
2851.1963	-1
2860.6489	-1
