0.0000	0
0.1491	-1
0.2987	-1
0.4483	-1
0.8475	-888
0.9396	-888
1.0095	888
1.7284	-888
1.7862	888
1.8616	888
1.8797	-1
2.0540	888
2.3238	-888
2.3815	-888
2.3887	-888
2.4545	888
2.4594	-888
2.5714	888
2.7281	888
2.8918	-888
2.8949	-888
3.0775	-888
3.0859	-888
3.1577	-888
3.4052	1
3.4488	-888
3.4565	-888
3.4850	-888
3.5729	888
3.6168	888
3.7464	888
3.7961	-888
3.8008	-888
4.1037	-888
4.1630	888
4.2050	-888
4.2991	888
4.3930	-888
4.5491	-888
4.6090	-888
4.6858	-888
4.7285	-888
4.8230	888
4.9310	-1
4.9789	-888
5.0083	-888
5.0163	-888
5.0473	888
5.1359	-888
5.1973	888
5.2306	-888
5.2925	-888
5.3954	-888
5.4170	-888
5.5170	-888
5.5553	-888
5.5925	-888
5.6152	-888
5.7084	-888
5.7991	-888
5.9173	888
6.1260	-888
6.2422	-888
6.3959	-888
6.4443	888
6.4568	-1
6.4599	888
6.6217	-888
6.6226	-888
6.7027	888
6.7224	-888
6.7242	888
6.7806	-888
6.9253	-888
6.9534	-888
6.9632	-888
7.0142	-888
7.0651	888
7.0751	888
7.1863	888
7.2123	-888
7.2435	-888
7.3325	888
7.4487	-888
7.4871	-888
7.5093	-888
7.6401	888
7.6755	-888
7.6764	-888
7.7976	-888
7.9444	-888
8.0065	-888
8.1455	-888
8.2840	1
8.5002	-888
8.5686	888
8.7158	-888
8.8361	-888
8.9155	-888
9.0868	-888
9.1593	-888
9.1737	-888
9.2474	-888
9.3966	888
9.7364	-888
9.7480	888
10.1119	-1
10.1294	-888
10.1347	888
10.1700	-888
10.1846	-888
10.3173	-888
10.3525	-888
10.6308	-888
10.7941	888
10.8256	-888
10.9161	-888
11.1803	888
11.2325	888
11.5717	-888
12.1569	-888
12.2321	-1
12.5490	-888
12.5749	-888
12.6806	-888
12.7107	888
12.8714	-888
13.3166	-888
13.7254	888
13.8166	888
14.1961	-888
14.3530	1
14.5156	-888
14.5183	-888
15.3655	-888
16.2230	-888
16.9468	-1
17.2712	-888
17.3212	-888
17.7558	-888
19.3012	-888
19.7477	1
22.5488	-1
25.3499	-1
29.3212	1
33.3576	-1
38.8601	-1
44.3627	-1
50.9794	-1
57.8591	1
64.7998	-1
71.7406	-1
79.8603	-1
88.0279	1
96.3719	-1
104.7159	-1
113.9379	1
123.1627	-1
132.3879	1
141.6136	1
150.8408	-1
160.0679	-1
169.2955	-1
178.5367	1
187.7798	-1
197.0234	1
206.2669	1
215.5122	-1
224.7575	-1
234.0028	-1
243.2481	-1
252.4934	-1
261.7386	-1
270.9840	-1
280.2294	-1
289.4747	-1
298.7350	1
307.9970	-1
317.2594	1
326.5219	1
335.7860	-1
345.0501	-1
354.3142	-1
363.5783	-1
372.8424	-1
382.1065	-1
391.3708	-1
400.6350	-1
409.8992	-1
419.1635	-1
428.4277	-1
437.6920	-1
446.9566	1
456.2213	1
465.4870	-1
474.7527	-1
484.0183	-1
493.2840	-1
502.5497	-1
511.8155	-1
521.0813	-1
530.3472	-1
539.6130	-1
548.8789	-1
558.1448	-1
567.4240	1
576.7047	-1
585.9858	1
595.2670	1
604.5495	-1
613.8320	-1
623.1144	-1
632.3969	-1
641.6794	-1
650.9620	-1
660.2605	1
669.5607	-1
678.8612	1
688.1618	1
697.4636	-1
706.7653	-1
716.0671	-1
725.3688	-1
734.6706	-1
743.9724	-1
753.2744	-1
762.5764	-1
771.8784	-1
781.1804	-1
790.4824	-1
799.7844	-1
809.0869	1
818.3893	1
827.6918	1
836.9944	1
846.2982	-1
855.6021	-1
864.9060	-1
874.2099	-1
883.5138	-1
892.8177	-1
902.1219	-1
911.4261	-1
920.7303	-1
930.0345	-1
939.3387	-1
948.6429	-1
957.9473	1
967.2518	1
976.5564	1
985.8610	1
995.1656	-1
1004.4703	-1
1013.7749	-1
1023.0795	-1
1032.3842	-1
1041.6888	-1
1050.9937	-1
1060.2985	-1
1069.6033	-1
1078.9081	-1
1088.2129	-1
1097.5177	-1
1106.8243	-1
1116.1310	-1
1125.4376	-1
1134.7443	-1
1144.0509	-1
1153.3575	-1
1162.6643	-1
1171.9711	-1
1181.2778	-1
1190.5846	-1
1199.8914	-1
1209.1981	-1
1218.5050	-1
1227.8119	-1
1237.1188	-1
1246.4257	-1
1255.7327	-1
1265.0397	-1
1274.3467	-1
1283.6537	-1
1292.9607	-1
1302.2677	-1
1311.5876	1
1320.9093	-1
1330.2314	1
1339.5536	1
1348.8773	-1
1358.2010	-1
1367.5248	-1
1376.8485	-1
1386.1722	-1
1395.4960	-1
1404.8199	-1
1414.1439	-1
1423.4679	-1
1432.7919	-1
1442.1302	1
1451.4701	-1
1460.8103	1
1470.1506	1
1479.4919	-1
1488.8334	-1
1498.1748	-1
1507.5162	-1
1516.8577	-1
1526.1991	-1
1535.5540	1
1544.9103	-1
1554.2670	1
1563.6238	1
1572.9817	-1
1582.3396	-1
1591.6975	-1
1601.0554	-1
1610.4133	-1
1619.7712	-1
1629.1293	-1
1638.4873	-1
1647.8453	-1
1657.2034	-1
1666.5614	-1
1675.9194	-1
1685.2778	1
1694.6364	1
1703.9949	1
1713.3534	1
1722.7131	-1
1732.0729	-1
1741.4326	-1
1750.7924	-1
1760.1521	-1
1769.5118	-1
1778.8721	-1
1788.2323	-1
1797.5925	-1
1806.9528	-1
1816.3130	-1
1825.6732	-1
1835.0336	-1
1844.3939	-1
1853.7543	-1
1863.1146	-1
1872.4750	-1
1881.8353	-1
1891.1958	1
1900.5564	1
1909.9175	-1
1919.2786	-1
1928.6396	-1
1938.0007	-1
1947.3618	-1
1956.7229	-1
1966.0840	1
1975.4452	1
1984.8068	1
1994.1685	1
2003.5302	1
2012.8918	1
2022.2552	-1
2031.6187	-1
2040.9821	-1
2050.3455	-1
2059.7090	-1
2069.0725	-1
2078.4360	-1
2087.7996	-1
2097.1631	-1
2106.5266	-1
2115.8901	-1
2125.2537	-1
2134.6182	-1
2143.9827	-1
2153.3472	-1
2162.7117	-1
2172.0762	-1
2181.4407	-1
2190.8054	-1
2200.1702	-1
2209.5349	-1
2218.8997	-1
2228.2644	-1
2237.6292	-1
2246.9951	1
2256.3611	-1
2265.7271	-1
2275.0930	1
2284.4590	-1
2293.8250	-1
2303.1909	-1
2312.5569	-1
2321.9229	1
2331.2888	1
2340.6550	-1
2350.0212	-1
2359.3875	-1
2368.7537	-1
2378.1199	-1
2387.4861	-1
2396.8523	-1
2406.2185	-1
2415.5847	-1
2424.9509	-1
2434.3171	-1
2443.6833	-1
2453.0498	-1
2462.4163	-1
2471.7827	-1
2481.1492	-1
2490.5156	-1
2499.8821	-1
2509.2493	1
2518.6165	1
2527.9836	1
2537.3508	1
2546.7180	1
2556.0854	1
2565.4529	1
2574.8203	1
2584.1877	1
2593.5552	1
2602.9226	1
2612.2900	1
2621.6602	-1
2631.0303	-1
2640.4004	-1
2649.7705	-1
2659.1406	-1
2668.5107	-1
2677.8816	-1
2687.2524	-1
2696.6233	-1
2705.9941	-1
2715.3650	-1
2724.7358	-1
2734.1069	-1
2743.4780	-1
2752.8491	-1
