0.0000	0
0.2422	888
0.2871	888
0.2981	888
0.3081	888
0.4250	888
0.4343	-1
0.4564	888
0.5466	888
0.5486	888
0.5712	-888
0.6289	-888
0.6355	888
0.6452	888
0.6794	888
0.6803	-888
0.7432	888
0.9164	-888
0.9246	-888
0.9394	888
0.9834	888
0.9840	888
0.9847	-888
1.0040	-888
1.0093	888
1.0285	888
1.0427	888
1.0487	-888
1.0586	888
1.0694	-888
1.2743	-888
1.2917	888
1.3798	888
1.4103	-888
1.4441	-888
1.4453	-888
1.4632	-888
1.4746	-888
1.4771	-888
1.4872	888
1.5155	888
1.5237	-888
1.5386	-888
1.5506	-888
1.5640	888
1.6035	-888
1.6066	-888
1.7004	-888
1.7059	888
1.7721	888
1.7801	-888
1.7967	888
1.8302	-888
1.8480	-888
1.8635	-888
1.8934	-888
1.9703	-888
2.0205	-888
2.0332	888
2.0364	-888
2.0653	888
2.0856	-888
2.1091	888
2.1195	-888
2.1274	-888
2.1607	-888
2.1627	888
2.2436	888
2.2686	888
2.3095	-888
2.3389	-888
2.3397	-888
2.3457	-888
2.4669	-888
2.5186	-888
2.5525	-888
2.5643	-888
2.6550	-888
2.6813	888
2.6917	-888
2.7015	-888
2.7578	-888
2.8419	-888
2.8505	-888
2.8515	-888
2.9616	-888
2.9668	-888
2.9671	-888
3.0064	-888
3.0387	-888
3.0549	888
3.1248	-888
3.1752	-888
3.2429	-888
3.2996	-888
3.3098	-888
3.3806	-888
3.6218	888
3.6239	-888
3.6592	-888
3.6801	-888
3.7070	888
3.7513	-888
3.9914	-888
4.2525	-1
4.3582	-888
4.6792	888
8.0712	1
15.3957	1
22.7219	-1
30.0484	1
37.3749	1
44.7029	-1
52.0308	-1
59.3587	-1
66.6867	-1
74.0146	-1
81.3425	-1
88.6706	-1
95.9986	-1
103.3267	-1
110.6547	-1
117.9828	-1
125.3109	-1
132.6393	1
139.9677	1
147.2962	1
154.6248	1
161.9549	-1
169.2850	-1
176.6151	-1
183.9452	-1
191.2753	-1
198.6055	-1
205.9357	-1
213.2659	-1
220.5961	-1
227.9264	-1
235.2566	-1
242.5868	-1
249.9171	-1
257.2475	-1
264.5778	-1
271.9081	-1
279.2385	-1
286.5688	-1
293.8993	-1
301.2297	-1
308.5602	-1
315.8906	-1
323.2211	-1
330.5515	-1
337.8822	1
345.2129	1
352.5439	1
359.8749	1
367.2060	1
374.5371	1
381.8683	1
389.1995	1
396.5320	-1
403.8646	-1
411.1972	-1
418.5298	-1
425.8623	-1
433.1949	-1
440.5277	-1
447.8605	-1
455.1934	-1
462.5262	-1
469.8590	-1
477.1918	-1
484.5251	1
491.8587	1
499.1924	1
506.5261	1
513.8611	-1
521.1962	-1
528.5313	-1
535.8664	-1
543.2015	-1
550.5366	-1
557.8717	-1
565.2069	-1
572.5421	-1
579.8773	-1
587.2125	-1
594.5477	-1
601.8830	-1
609.2183	-1
616.5535	-1
623.8888	-1
631.2241	-1
638.5593	-1
645.8947	-1
653.2301	-1
660.5655	-1
667.9009	-1
675.2363	-1
682.5717	-1
689.9072	-1
697.2427	-1
704.5782	-1
711.9137	-1
719.2492	-1
726.5847	-1
733.9203	-1
741.2559	-1
