0.0000	0
0.0007	-1
3.2032	-1
6.4064	1
13.1555	1
19.9063	-1
26.6575	1
33.4087	1
40.1610	-1
46.9133	-1
53.6657	-1
60.4322	1
67.2001	-1
73.9684	1
80.7368	1
87.5064	-1
94.2760	-1
101.0456	-1
107.8153	-1
114.5849	-1
121.3545	-1
128.1243	-1
134.8940	-1
141.6637	-1
148.4416	1
155.2264	1
162.0128	-1
168.7996	1
175.5865	1
182.3743	-1
189.1621	-1
195.9499	-1
202.7377	-1
209.5255	-1
216.3134	-1
223.1018	-1
229.8902	-1
236.6786	-1
243.4670	-1
250.2554	-1
257.0438	-1
263.8328	1
270.6218	1
277.4114	-1
284.2010	-1
290.9907	-1
297.7803	-1
304.5699	-1
311.3595	-1
318.1492	-1
324.9390	-1
331.7287	-1
338.5184	-1
345.3082	-1
352.1118	1
358.9171	-1
365.7228	1
372.5286	1
379.3354	-1
386.1422	-1
392.9490	-1
399.7558	-1
406.5627	-1
413.3695	-1
420.1926	1
427.0175	-1
433.8428	1
440.6681	1
447.4947	-1
454.3213	-1
461.1479	-1
467.9745	-1
474.8011	-1
481.6278	-1
488.4545	-1
495.2812	-1
502.1080	-1
508.9348	-1
515.7615	-1
522.5883	-1
529.4153	1
536.2425	1
543.0697	1
549.8969	1
556.7255	-1
563.5541	-1
570.3828	-1
577.2114	-1
584.0400	-1
590.8686	-1
597.6975	-1
604.5264	-1
611.3553	-1
618.1843	-1
625.0133	-1
631.8423	-1
638.6715	-1
645.5007	-1
652.3300	-1
659.1592	-1
665.9884	-1
672.8176	-1
679.6470	1
686.4763	-1
693.3057	-1
700.1350	-1
706.9644	-1
713.7937	-1
720.6230	-1
727.4524	1
734.2818	1
741.1113	1
747.9421	-1
754.7731	-1
761.6040	-1
768.4349	-1
775.2659	-1
782.0968	-1
788.9285	-1
795.7601	-1
802.5918	-1
809.4235	-1
816.2551	-1
823.0868	-1
829.9191	-1
836.7515	-1
843.5838	-1
850.4161	-1
857.2485	-1
864.0809	-1
870.9134	-1
877.7459	-1
884.5784	-1
891.4109	-1
898.2638	1
905.1186	-1
911.9738	1
918.8291	1
925.6857	-1
932.5422	-1
939.3988	-1
946.2554	-1
953.1119	-1
959.9685	-1
966.8252	-1
973.6819	-1
980.5386	-1
987.3953	-1
994.2670	1
1001.1406	-1
1008.0146	1
1014.8886	1
1021.7637	-1
1028.6389	-1
1035.5140	-1
1042.3892	-1
1049.2643	-1
1056.1395	-1
1063.0298	1
1069.9216	-1
1076.8140	1
1083.7063	1
1090.5994	-1
1097.4924	-1
1104.3855	-1
1111.2786	-1
1118.1716	-1
1125.0647	-1
1131.9579	-1
1138.8511	-1
1145.7443	-1
1152.6375	-1
1159.5306	-1
1166.4238	-1
1173.3175	1
1180.2113	1
1187.1052	1
1193.9991	1
1200.8943	-1
1207.7894	-1
1214.6846	-1
1221.5797	-1
1228.4750	-1
1235.3702	-1
1242.2656	-1
1249.1610	-1
1256.0564	-1
1262.9518	-1
1269.8472	-1
1276.7426	-1
1283.6383	-1
1290.5341	-1
1297.4298	-1
1304.3256	-1
1311.2213	-1
1318.1171	-1
1325.0132	-1
1331.9093	-1
1338.8054	-1
1345.7015	-1
1352.5977	-1
1359.4938	-1
1366.3904	1
1373.2870	1
1380.1840	1
1387.0811	1
1393.9781	1
1400.8752	1
1407.7723	1
1414.6696	1
1421.5684	-1
1428.4672	-1
1435.3660	-1
1442.2648	-1
1449.1636	-1
1456.0624	-1
1462.9613	-1
1469.8602	-1
1476.7592	-1
1483.6581	-1
1490.5570	-1
1497.4559	-1
1504.3550	-1
1511.2540	-1
1518.1531	-1
1525.0521	-1
1531.9512	-1
1538.8502	-1
1545.7494	-1
1552.6486	-1
1559.5477	-1
1566.4469	-1
1573.3461	-1
1580.2452	-1
1587.1445	-1
1594.0438	-1
1600.9431	-1
1607.8424	-1
1614.7417	-1
1621.6410	-1
1628.5405	-1
1635.4401	-1
1642.3396	-1
1649.2391	-1
1656.1387	-1
1663.0382	-1
1669.9382	1
1676.8384	1
1683.7386	1
1690.6389	1
1697.5393	1
1704.4404	-1
1711.3416	-1
1718.2427	-1
1725.1438	-1
1732.0449	-1
1738.9460	-1
1745.8473	-1
1752.7485	-1
1759.6499	-1
1766.5513	-1
1773.4526	-1
1780.3540	-1
1787.2565	1
1794.1591	1
1801.0616	1
1807.9642	1
1814.8668	1
1821.7695	1
1828.6722	1
1835.5779	-1
1842.4836	-1
1849.3894	-1
1856.2952	-1
1863.2009	-1
1870.1067	-1
1877.0127	1
1883.9187	1
1890.8247	1
1897.7308	1
1904.6388	-1
1911.5468	-1
1918.4547	-1
1925.3627	-1
1932.2706	-1
1939.1786	-1
1946.0868	-1
1952.9950	-1
1959.9032	-1
1966.8114	-1
1973.7196	-1
1980.6278	-1
1987.5361	-1
1994.4445	-1
2001.3528	-1
2008.2611	-1
2015.1694	-1
2022.0778	-1
2028.9863	-1
2035.8950	-1
2042.8037	-1
2049.7124	-1
