0.0000	0
0.0016	-1
0.0035	1
0.0055	1
0.0088	-1
0.0121	-1
0.0154	-1
0.0187	-1
0.0220	-1
0.0254	-1
0.0288	-1
0.0322	-1
0.0357	-1
0.0391	-1
0.0426	-1
0.0460	-1
0.0498	1
0.0536	1
0.0575	1
0.0614	1
0.0669	-1
0.0724	-1
0.0779	-1
0.0834	-1
0.0889	-1
0.0944	-1
0.1000	-1
0.1057	-1
0.1113	-1
0.1169	-1
0.1226	-1
0.1282	-1
0.1339	-1
0.1396	-1
0.1454	-1
0.1511	-1
0.1568	-1
0.1626	-1
0.1684	-1
0.1742	-1
0.1801	-1
0.1859	-1
0.1917	-1
0.1976	-1
0.2036	1
0.2098	1
0.2161	1
0.2224	1
0.2287	1
0.2351	1
0.2415	1
0.2479	1
0.2559	-1
0.2639	-1
0.2719	-1
0.2798	-1
0.2878	-1
0.2958	-1
0.3048	-1
0.3137	-1
0.3226	-1
0.3316	-1
0.3405	-1
0.3495	-1
0.3585	-1
0.3676	-1
0.3766	-1
0.3857	-1
0.3947	-1
0.4038	-1
0.4129	-1
0.4221	-1
0.4312	-1
0.4404	-1
0.4495	-1
0.4587	-1
0.4681	1
0.4776	1
0.4875	1
0.4975	1
0.5075	1
0.5175	-1
0.5276	-1
0.5376	-1
0.5476	-1
0.5577	-1
0.5677	-1
0.5777	1
0.5878	1
0.5983	-1
0.6089	-1
0.6194	-1
0.6299	-1
0.6405	-1
0.6510	-1
0.6617	-1
0.6723	-1
0.6830	-1
0.6936	-1
0.7043	-1
0.7149	-1
0.7257	-1
0.7364	-1
0.7472	-1
0.7579	-1
0.7687	-1
0.7795	-1
0.7919	-1
0.8044	-1
0.8168	-1
0.8293	-1
0.8418	-1
0.8542	-1
0.8668	-1
0.8794	-1
0.8919	-1
0.9045	-1
0.9171	-1
0.9297	-1
0.9428	-1
0.9559	-1
0.9690	-1
0.9821	-1
0.9952	-1
1.0083	-1
1.0222	-1
1.0361	-1
1.0500	-1
1.0638	-1
1.0777	-1
1.0916	-1
1.1056	-1
1.1196	-1
1.1336	-1
1.1475	-1
1.1615	-1
1.1755	-1
1.1896	-1
1.2037	-1
1.2178	-1
1.2319	-1
1.2460	-1
1.2601	-1
1.2742	-1
1.2884	-1
1.3026	-1
1.3168	-1
1.3309	-1
1.3568	1
1.3839	-1
1.4114	1
1.4389	1
1.4670	-1
1.4951	-1
1.5232	-1
1.5513	-1
1.5794	-1
1.6075	-1
1.6357	-1
1.6639	-1
1.6921	-1
1.7203	-1
1.7485	-1
1.7767	-1
1.8052	1
1.8337	1
1.8623	1
1.8909	1
1.9202	-1
1.9495	-1
1.9787	-1
2.0080	-1
2.0373	-1
2.0665	-1
2.0959	-1
2.1253	-1
2.1547	-1
2.1841	-1
2.2134	-1
2.2428	-1
2.2724	-1
2.3021	-1
2.3317	-1
2.3614	-1
2.3910	-1
2.4206	-1
2.4504	-1
2.4801	-1
2.5098	-1
2.5396	-1
2.5693	-1
2.5990	-1
2.6291	1
2.6591	1
2.6892	1
2.7194	1
2.7495	1
2.7797	1
2.8100	1
2.8402	1
2.8715	-1
2.9027	-1
2.9340	-1
2.9653	-1
2.9965	-1
3.0278	-1
3.0592	-1
3.0906	-1
3.1220	-1
3.1534	-1
3.1848	-1
3.2162	-1
3.2476	-1
3.2791	-1
3.3106	-1
3.3421	-1
3.3736	-1
3.4051	-1
3.4367	-1
3.4683	-1
3.4999	-1
3.5315	-1
3.5631	-1
3.5947	-1
3.6265	-1
3.6583	-1
3.6902	-1
3.7220	-1
3.7539	-1
3.7857	-1
3.8177	-1
3.8496	-1
3.8815	-1
3.9135	-1
3.9454	-1
3.9774	-1
4.0094	-1
4.0415	-1
4.0735	-1
4.1055	-1
4.1376	-1
4.1696	-1
4.2018	-1
4.2339	-1
4.2661	-1
4.2982	-1
4.3304	-1
4.3625	-1
4.3950	1
4.4286	-1
4.4622	-1
4.4957	-1
4.5403	1
4.5861	-1
4.6323	1
4.6786	1
4.7260	-1
4.7734	-1
4.8209	-1
4.8683	-1
4.9158	-1
4.9632	-1
5.0108	-1
5.0583	-1
5.1059	-1
5.1534	-1
5.2010	-1
5.2486	-1
5.2964	1
5.3443	1
5.3922	1
5.4402	1
5.4897	-1
5.5391	-1
5.5886	-1
5.6381	-1
5.6876	-1
5.7371	-1
5.7867	-1
5.8362	-1
5.8858	-1
5.9354	-1
5.9850	-1
6.0346	-1
6.0843	-1
6.1340	-1
6.1837	-1
6.2334	-1
6.2831	-1
6.3328	-1
6.3827	1
6.4327	1
6.4827	-1
6.5327	-1
6.5828	-1
6.6328	-1
6.6829	-1
6.7329	-1
6.7841	-1
6.8353	-1
6.8865	-1
6.9377	-1
6.9889	-1
7.0401	-1
7.0913	-1
7.1426	-1
7.1939	-1
7.2561	1
7.3197	-1
7.3836	1
7.4475	1
7.5123	-1
7.5771	-1
7.6529	1
7.7301	-1
7.8076	1
7.8851	1
7.9633	-1
8.0414	-1
8.1196	-1
8.1977	-1
8.2759	-1
8.3541	-1
8.4324	-1
8.5107	-1
8.5890	-1
8.6673	-1
8.7456	-1
8.8239	-1
8.9025	1
8.9811	1
9.0598	1
9.1385	1
9.2177	-1
9.2969	-1
9.3761	-1
9.4553	-1
9.5346	-1
9.6138	-1
9.6935	-1
9.7732	-1
9.8529	-1
9.9326	-1
10.0124	-1
10.0921	-1
10.1719	1
10.2517	1
10.3315	-1
10.4113	-1
10.4911	-1
10.5709	-1
10.6508	-1
10.7306	-1
10.8105	-1
10.8904	-1
10.9704	-1
11.0503	-1
11.1302	-1
11.2102	-1
11.2904	1
11.3711	1
11.4517	1
11.5324	1
11.6132	-1
11.6940	-1
11.7748	-1
11.8556	-1
11.9364	-1
12.0171	-1
12.0981	-1
12.1790	-1
12.2599	-1
12.3409	-1
12.4218	-1
12.5027	-1
12.5839	-1
12.6650	-1
12.7462	-1
12.8273	-1
12.9085	-1
12.9896	-1
13.0710	1
13.1524	1
13.2338	1
13.3153	1
13.3968	1
13.4785	1
13.5607	-1
13.6430	-1
13.7252	-1
13.8075	-1
13.8897	-1
13.9720	-1
14.0544	-1
14.1369	-1
14.2193	-1
14.3018	-1
14.3842	-1
14.4666	-1
14.5492	-1
14.6319	-1
14.7145	-1
14.7971	-1
14.8797	-1
14.9623	-1
15.0450	-1
15.1278	-1
15.2106	-1
15.2933	-1
15.3761	-1
15.4589	-1
15.5418	1
15.6247	1
15.7081	-1
15.7915	-1
15.8749	-1
15.9584	-1
16.0418	-1
16.1252	-1
16.2089	-1
16.2926	-1
16.3763	-1
16.4600	-1
16.5438	-1
16.6275	-1
16.7121	-1
16.7968	-1
16.8814	-1
16.9661	-1
17.0507	-1
17.1354	-1
17.2201	-1
17.3049	-1
17.3896	-1
17.4744	-1
17.5591	-1
17.6439	-1
17.7288	-1
17.8136	-1
17.8985	-1
17.9833	-1
18.0682	-1
18.1531	-1
18.2383	-1
18.3235	-1
18.4087	-1
18.4939	-1
18.5791	-1
18.6644	-1
18.7497	-1
18.8350	-1
18.9315	1
19.0294	-1
19.1278	1
19.2262	1
19.3258	-1
19.4254	-1
19.5250	-1
19.6248	-1
19.7353	1
19.8476	-1
19.9601	1
20.0727	1
20.1860	-1
20.2993	-1
20.4126	-1
20.5259	-1
20.6401	-1
20.7653	1
20.8919	-1
21.0188	1
21.1458	1
21.2736	-1
21.4014	-1
21.5292	-1
21.6570	-1
21.7849	-1
21.9127	-1
22.0406	-1
22.1685	-1
22.2965	-1
22.4244	-1
22.5523	-1
22.6803	-1
22.8087	1
22.9372	1
23.0657	1
23.1943	1
23.3235	-1
23.4527	-1
23.5819	-1
23.7111	-1
23.8403	-1
23.9695	-1
24.0988	-1
24.2281	-1
24.3574	-1
24.4867	-1
24.6160	-1
24.7454	-1
24.8752	-1
25.0050	-1
25.1349	-1
25.2647	-1
25.3946	-1
25.5244	-1
25.6544	-1
25.7843	-1
25.9143	-1
26.0442	-1
26.1742	-1
26.3042	-1
26.4342	1
26.5642	1
26.6943	1
26.8244	1
26.9553	-1
27.0862	-1
27.2171	-1
27.3480	-1
27.4790	-1
27.6099	-1
27.7413	-1
27.8727	-1
28.0042	-1
28.1356	-1
28.2671	-1
28.3985	-1
28.5300	-1
28.6616	-1
28.7932	-1
28.9247	-1
29.0563	-1
29.1878	-1
29.3195	-1
29.4512	-1
29.5828	-1
29.7145	-1
29.8462	-1
29.9779	-1
30.1096	1
30.2413	1
30.3731	1
30.5049	1
30.6379	1
30.7710	1
30.9041	1
31.0373	1
31.1709	-1
31.3046	-1
31.4382	-1
31.5718	-1
31.7055	-1
31.8391	-1
31.9730	-1
32.1070	-1
32.2409	-1
32.3748	-1
32.5087	-1
32.6427	-1
32.7767	-1
32.9108	-1
33.0449	-1
33.1790	-1
33.3131	-1
33.4472	-1
33.5815	-1
33.7158	-1
33.8501	-1
33.9845	-1
34.1188	-1
34.2531	-1
34.3876	-1
34.5221	-1
34.6566	-1
34.7911	-1
34.9256	-1
35.0601	-1
35.1952	-1
35.3304	-1
35.4655	-1
35.6007	-1
35.7358	-1
35.8710	-1
36.0062	-1
36.1415	-1
36.2768	-1
36.4120	-1
36.5473	-1
36.6826	-1
36.8180	-1
36.9533	-1
37.0887	-1
37.2374	1
37.3877	-1
37.5384	1
37.6890	1
37.8415	-1
37.9939	-1
38.1464	-1
38.2988	-1
38.4512	-1
38.6037	-1
38.7562	-1
38.9088	-1
39.0614	-1
39.2139	-1
39.3665	-1
39.5191	-1
39.6721	1
39.8253	1
39.9784	1
40.1316	1
40.2867	-1
40.4418	-1
40.5969	-1
40.7519	-1
40.9070	-1
41.0621	-1
41.2173	-1
41.3725	-1
41.5278	-1
41.6830	-1
41.8382	-1
41.9935	-1
42.1488	-1
42.3042	-1
42.4596	-1
42.6150	-1
42.7704	-1
42.9258	-1
43.0815	-1
43.2372	-1
43.3929	-1
43.5486	-1
43.7043	-1
43.8600	-1
44.0162	1
44.1724	1
44.3287	1
44.4851	1
44.6415	1
44.7979	1
44.9567	-1
45.1155	-1
45.2743	-1
45.4331	-1
45.5919	-1
45.7507	-1
45.9107	-1
46.0707	-1
46.2307	-1
46.3907	-1
46.5507	-1
46.7107	-1
46.8711	-1
47.0315	-1
47.1919	-1
47.3524	-1
47.5128	-1
47.6732	-1
47.8341	-1
47.9949	-1
48.1558	-1
48.3167	-1
48.4775	-1
48.6384	-1
48.7995	-1
48.9605	-1
49.1216	-1
49.2826	-1
49.4437	-1
49.6048	-1
49.7660	-1
49.9272	-1
50.0884	-1
50.2650	1
50.4432	-1
50.6217	1
50.8003	1
50.9797	-1
51.1590	-1
51.3383	-1
51.5177	-1
51.6971	-1
51.8764	-1
52.0559	-1
52.2355	-1
52.4150	-1
52.5946	-1
52.7741	-1
52.9537	-1
53.1335	1
53.3133	1
53.4932	1
53.6732	1
53.8539	-1
54.0345	-1
54.2152	-1
54.3959	-1
54.5766	-1
54.7573	-1
54.9385	-1
55.1196	-1
55.3007	-1
55.4818	-1
55.6630	-1
55.8441	-1
56.0254	-1
56.2068	-1
56.3881	-1
56.5695	-1
56.7508	-1
56.9321	-1
57.1135	1
57.2949	1
57.4764	-1
57.6579	-1
57.8394	-1
58.0209	-1
58.2024	-1
58.3839	-1
58.5659	1
58.7478	1
58.9298	1
59.1118	1
59.2939	1
59.4760	1
59.6584	-1
59.8409	-1
60.0234	-1
60.2059	-1
60.3884	-1
60.5709	-1
60.7537	-1
60.9364	-1
61.1192	-1
61.3019	-1
61.4846	-1
61.6674	-1
61.8513	-1
62.0353	-1
62.2192	-1
62.4032	-1
62.5872	-1
62.7711	-1
62.9552	-1
63.1392	-1
63.3233	-1
63.5074	-1
63.6914	-1
63.8755	-1
64.0597	-1
64.2439	-1
64.4280	-1
64.6122	-1
64.7964	-1
64.9806	-1
65.1648	-1
65.3491	-1
65.5333	-1
65.7176	-1
65.9019	-1
66.0862	-1
66.2706	-1
66.4550	-1
66.6394	-1
66.8238	-1
67.0082	-1
67.1926	-1
67.3770	-1
67.5731	1
67.7708	-1
67.9688	1
68.1668	1
68.3664	-1
68.5661	-1
68.7657	-1
68.9654	-1
69.1651	-1
69.3647	-1
69.5645	-1
69.7770	1
69.9911	-1
70.2056	1
70.4201	1
70.6354	-1
70.8508	-1
71.0662	-1
71.2972	1
71.5295	-1
71.7623	1
71.9951	1
72.2286	-1
72.4621	-1
72.6955	-1
72.9296	-1
73.1746	1
73.4210	-1
73.6678	1
73.9145	1
74.1623	-1
