0.0000	0
0.0008	1
3.2213	1
6.4728	-1
12.8850	1
19.2990	-1
25.7135	1
32.1280	1
38.5442	-1
44.9604	-1
51.3766	-1
57.7928	-1
64.2090	-1
70.6252	-1
77.0416	-1
83.4579	-1
89.8742	-1
96.2906	-1
102.7069	-1
109.1232	-1
115.5399	1
121.9568	1
128.3737	1
134.7906	1
141.2095	-1
147.6284	-1
154.0473	-1
160.4661	-1
166.8850	-1
173.3039	-1
179.7229	-1
186.1420	-1
192.5610	-1
198.9800	-1
205.3990	-1
211.8181	-1
218.2372	-1
224.6564	-1
231.0755	-1
237.4947	-1
243.9138	-1
250.3330	-1
256.7523	-1
263.1716	-1
269.5909	-1
276.0102	-1
282.4295	-1
288.8488	-1
295.2683	1
301.6879	1
308.1075	1
314.5273	1
320.9472	1
327.3671	1
333.7870	1
340.2070	1
346.6296	-1
353.0522	-1
359.4748	-1
365.8973	-1
372.3199	-1
378.7426	-1
385.1662	-1
391.5898	-1
398.0134	-1
404.4370	-1
410.8606	-1
417.2842	-1
423.7080	-1
430.1317	-1
436.5555	-1
442.9792	-1
449.4029	-1
455.8267	-1
462.2505	-1
468.6744	-1
475.0983	-1
481.5222	-1
487.9460	-1
494.3699	-1
500.7939	-1
507.2179	-1
513.6419	-1
520.0659	-1
526.4899	-1
532.9139	-1
539.3381	1
545.7624	1
552.1870	1
558.6116	1
565.0363	-1
571.4611	-1
577.8859	-1
584.3107	-1
590.7355	-1
597.1603	-1
603.5852	1
610.0101	1
616.4351	1
622.8601	-1
629.2851	-1
635.7101	-1
642.1351	-1
648.5601	-1
654.9850	-1
661.4100	1
667.8351	1
674.2601	1
680.6853	-1
687.1105	-1
693.5356	-1
699.9608	-1
706.3860	-1
712.8112	-1
719.2369	1
725.6627	1
732.0885	1
738.5144	1
744.9403	1
751.3663	1
757.7958	-1
764.2255	-1
770.6551	-1
777.0847	-1
783.5143	-1
789.9440	-1
796.3737	-1
802.8035	-1
809.2332	-1
815.6630	-1
822.0927	-1
828.5225	-1
834.9523	-1
841.3822	-1
847.8121	-1
854.2419	-1
860.6719	-1
867.1018	-1
873.5330	1
879.9643	1
886.3956	1
892.8270	1
899.2584	1
905.6898	1
912.1224	-1
918.5549	-1
924.9875	-1
931.4201	-1
937.8527	-1
944.2853	-1
950.7194	-1
957.1534	-1
963.5874	-1
970.0214	-1
976.4554	-1
982.8895	-1
989.3236	-1
995.7578	-1
1002.1919	-1
1008.6260	-1
1015.0602	-1
