0.0000	0
0.0017	-1
0.0039	1
0.0060	1
0.0095	-1
0.0129	-1
0.0163	-1
0.0198	-1
0.0233	-1
0.0400	1
0.0585	-1
0.0775	1
0.0964	1
0.1167	-1
0.1370	-1
0.1573	-1
0.1598	-2
0.1776	-1
0.1979	-1
0.2182	-1
0.2386	-1
0.2590	-1
0.2794	-1
0.2998	-1
0.3203	-1
0.3407	-1
0.3615	1
0.3824	1
0.4033	1
0.4243	1
0.4468	-1
0.4692	-1
0.4917	-1
0.5142	-1
0.5367	-1
0.5592	-1
0.5818	-1
0.6044	-1
0.6270	-1
0.6496	-1
0.6723	-1
0.6949	-1
0.7176	-1
0.7404	-1
0.7632	-1
0.7859	-1
0.8087	-1
0.8315	-1
0.8544	-1
0.8773	-1
0.9001	-1
0.9230	-1
0.9459	-1
0.9688	-1
0.9920	1
1.0153	1
1.0387	1
1.0622	1
1.0856	1
1.1091	1
1.1327	1
1.1563	1
1.1825	-1
1.2088	-1
1.2351	-1
1.2613	-1
1.2876	-1
1.3139	-1
1.3403	-1
1.3667	-1
1.3931	-1
1.4195	-1
1.4459	-1
1.4723	-1
1.4989	-1
1.5254	-1
1.5519	-1
1.5785	-1
1.6050	-1
1.6316	-1
1.6582	-1
1.6849	-1
1.7116	-1
1.7349	-2
1.7383	-1
1.7649	-1
1.7916	-1
1.8184	-1
1.8453	-1
1.8721	-1
1.8989	-1
1.9258	-1
1.9526	-1
1.9795	-1
2.0065	-1
2.0334	-1
2.0604	-1
2.0873	-1
2.1143	-1
2.1414	-1
2.1685	-1
2.1955	-1
2.2226	-1
2.2497	-1
2.2768	-1
2.3040	-1
2.3312	-1
2.3584	-1
2.3856	-1
2.4128	-1
2.4400	-1
2.4680	1
2.4960	1
2.4966	-2
2.5242	1
2.5523	1
2.5809	1
2.6095	1
2.6382	1
2.6669	1
2.6956	1
2.7200	-2
2.7244	1
2.7347	-2
2.7347	-2
2.7498	-2
2.7533	1
2.7744	-2
2.7822	1
2.8111	1
2.8353	-2
2.8401	1
2.8691	1
2.8981	1
2.9314	-1
2.9647	-1
2.9775	-2
2.9980	-1
3.0156	-2
3.0313	-1
3.0357	-2
3.0646	-1
3.0980	-1
3.1314	-1
3.1649	-1
3.1752	-2
3.1983	-1
3.2103	-2
3.2209	-2
3.2318	-1
3.2648	-2
3.2652	-1
3.2987	-1
3.3323	-1
3.3658	-1
3.3994	-1
3.4150	-2
3.4330	-1
3.4488	-2
3.4666	-1
3.4916	-2
3.5002	-1
3.5347	1
3.5693	1
3.5957	-2
3.6024	-2
3.6040	1
3.6386	1
3.6621	-2
3.6734	1
3.6915	-2
3.6938	-2
3.7025	2
3.7082	1
3.7431	-1
3.7781	-1
3.7906	-2
3.7991	-2
3.8131	-1
3.8430	-2
3.8481	-1
3.8831	-1
3.9181	-1
3.9373	-2
3.9533	-1
3.9885	-1
4.0236	-1
4.0588	-1
4.0940	-1
4.1292	-1
4.1387	-2
4.1646	-1
4.2000	-1
4.2354	-1
4.2708	-1
4.3062	-1
4.3121	-2
4.3416	-1
4.3771	-1
4.4127	-1
4.4482	-1
4.4806	-2
4.4838	-1
4.5002	-2
4.5194	-1
4.5549	-1
4.5907	-1
4.6212	-2
4.6265	-1
4.6413	-2
4.6448	-2
4.6622	-1
4.6980	-1
4.7073	-2
4.7337	-1
4.7695	-1
4.7947	-2
4.8054	-1
4.8414	-1
4.8598	-2
4.8773	-1
4.8891	-2
4.9133	-1
4.9492	-1
4.9852	-1
5.0213	-1
5.0574	-1
5.0935	-1
5.1296	-1
5.1657	-1
5.2018	-1
5.2381	-1
5.2743	-1
5.2770	-2
5.3105	-1
5.3468	-1
5.3813	-2
5.3830	-1
5.4192	-1
5.4556	-1
5.4919	-1
5.5283	-1
5.5647	-1
5.6010	-1
5.6374	-1
5.6729	2
5.6739	-1
5.6921	-2
5.7104	-1
5.7174	-2
5.7468	-1
5.7833	-1
5.8198	-1
5.8563	-1
5.8929	-1
5.8986	-2
5.9295	-1
5.9661	-1
6.0027	-1
6.0121	-2
6.0393	-1
6.0759	-1
6.1138	-1
6.1517	-1
6.1895	-1
6.2274	-1
6.2435	-2
6.2609	-2
6.2653	-1
6.2966	-2
6.3032	-1
6.3207	-2
6.3253	-2
6.3412	-1
6.3792	-1
6.4173	-1
6.4200	-2
6.4553	-1
6.4934	-1
6.5314	-1
6.5697	1
6.5839	-2
6.6054	-2
6.6084	1
6.6414	-2
6.6478	-1
6.6871	-1
6.7265	-1
6.7659	-1
6.7867	-2
6.8002	-2
6.8053	-1
6.8447	-1
6.8554	-2
6.8846	-1
6.9052	-2
6.9246	-1
6.9646	-1
7.0046	-1
7.0416	-2
7.0446	-1
7.0775	-2
7.0845	-1
7.1247	1
7.1528	-2
7.1654	-1
7.2048	-2
7.2062	-1
7.2209	-2
7.2469	-1
7.2877	-1
7.3021	-2
7.3285	-1
7.3692	-1
7.3698	-2
7.4101	-1
7.4510	-1
7.4919	-1
7.5328	-1
7.5602	-2
7.5737	-1
7.6146	-1
7.6563	-1
7.6979	-1
7.7395	-1
7.7812	-1
7.8228	-1
7.8645	-1
7.9065	-1
7.9397	-2
7.9486	-1
7.9907	-1
8.0328	-1
8.0748	-1
8.1169	-1
8.1593	-1
8.2016	-1
8.2110	-2
8.2440	-1
8.2617	-2
8.2863	-1
8.3287	-1
8.3677	-2
8.3711	-1
8.4136	-1
8.4437	-2
8.4561	-1
8.4797	-2
8.4986	-1
8.5410	-1
8.5836	-1
8.6261	-1
8.6686	-1
8.7251	1
8.7454	-2
8.7832	-1
8.8223	-2
8.8416	1
8.8768	-2
8.9002	1
8.9600	-1
9.0198	-1
9.0394	-2
9.0796	-1
9.1395	-1
9.1672	-2
9.1993	-1
9.2591	-1
9.3184	-2
9.3191	-1
9.3260	-2
9.3790	-1
9.4390	-1
9.4775	-2
9.4990	-1
9.5589	-1
9.6189	-1
9.6793	1
9.7397	1
9.7669	-2
9.8001	1
9.8023	-2
9.8606	1
9.9225	-1
9.9844	-1
10.0463	-1
10.1082	-1
10.1701	-1
10.2320	-1
10.2941	-1
10.3561	-1
10.4181	-1
10.4802	-1
10.5422	-1
10.5617	-2
10.6042	-1
10.6664	-1
10.7285	-1
10.7907	-1
10.8529	-1
10.9150	-1
10.9772	-1
11.0395	-1
11.1017	-1
11.1288	-2
11.1640	-1
11.2263	-1
11.2306	-2
11.2586	-2
11.2886	-1
11.3193	-2
11.3508	-1
11.3940	-2
11.4134	1
11.4761	1
11.5390	1
11.6018	1
11.6647	1
11.6653	-2
11.7276	1
11.7906	1
11.8536	1
11.9181	-1
11.9826	-1
12.0472	-1
12.1117	-1
12.1762	-1
12.2408	-1
12.3058	-1
12.3709	-1
12.4360	-1
12.5011	-1
12.5662	-1
12.6313	-1
12.6969	1
12.7626	1
12.8286	-1
12.8769	-2
12.8946	-1
12.9605	-1
13.0265	-1
13.0925	-1
13.1585	-1
13.1783	-2
13.2248	-1
13.2912	-1
13.3575	-1
13.4131	-2
13.4238	-1
13.4902	-1
13.5565	-1
13.6230	-1
13.6895	-1
13.7560	-1
13.8225	-1
13.8889	-1
13.9554	-1
14.0220	-1
14.0886	-1
14.1552	-1
14.2219	-1
14.2885	-1
14.3551	-1
14.4221	1
14.4891	1
14.5562	1
14.6234	1
14.6907	1
14.7580	1
14.8254	1
14.8928	1
14.9603	1
15.0278	1
15.0956	-1
15.1633	-1
15.2311	-1
15.2989	-1
15.3667	-1
15.4345	-1
15.5025	-1
15.5704	-1
15.6384	-1
15.7064	-1
15.7744	-1
15.8423	-1
15.9120	-1
15.9816	-1
16.0513	-1
16.1210	-1
16.1906	-1
16.2603	-1
16.3301	-1
16.3999	-1
16.4697	-1
16.5395	-1
16.6093	-1
16.6791	-1
16.7494	1
16.8197	1
16.8901	1
16.9605	1
16.9765	-2
17.0317	-1
17.1029	-1
17.1596	-2
17.1629	-2
17.1741	-1
17.2453	-1
17.3165	-1
17.3877	-1
17.4591	-1
17.5305	-1
17.6019	-1
17.6733	-1
17.7447	-1
17.8161	-1
17.8878	1
17.9596	1
18.0329	-1
18.1062	-1
18.1796	-1
18.2529	-1
18.3263	-1
18.3996	-1
18.4740	1
18.5484	1
18.6228	-1
18.6973	-1
18.7718	-1
18.8462	-1
18.9207	-1
18.9951	1
19.0696	-1
19.1441	1
19.2187	1
19.2932	-1
19.3678	-1
19.4424	-1
19.5170	-1
19.5916	-1
19.6662	1
19.7408	-1
19.8156	-1
19.8904	-1
19.9652	-1
20.0400	-1
20.1148	-1
20.1896	-1
20.2646	-1
20.3396	-1
20.4146	-1
20.4896	-1
20.5646	-1
20.6395	-1
20.7147	-1
20.7898	-1
20.8650	-1
20.9401	-1
21.0153	-1
21.0904	-1
21.1657	-1
21.2411	-1
21.3164	-1
21.3917	-1
21.4671	-1
21.5424	-1
21.6179	-1
21.6934	-1
21.7689	-1
21.8444	-1
21.9199	-1
21.9954	-1
22.0711	-1
22.1468	-1
22.2225	-1
22.2982	-1
22.3739	-1
22.4496	-1
22.5271	-1
22.6045	-1
22.6820	-1
22.7594	-1
22.8369	-1
22.9143	-1
22.9923	1
23.0710	1
23.1497	1
23.2285	1
23.3073	1
23.3862	1
23.4651	1
23.5441	1
23.6230	1
23.7021	1
23.7811	1
23.8603	1
23.9394	1
24.0186	1
24.0979	1
24.1772	1
24.2565	1
24.3359	1
24.4157	-1
24.4956	-1
24.5755	-1
24.6554	-1
24.7353	-1
24.8152	-1
24.8953	-1
24.9753	-1
25.0554	-1
25.1355	-1
25.2156	-1
25.2957	-1
25.3760	-1
25.4562	-1
25.5365	-1
25.6167	-1
25.6970	-1
25.7773	-1
25.8579	-1
25.9385	-1
26.0191	-1
26.0997	-1
26.1803	-1
26.2609	-1
26.3417	-1
26.4225	-1
26.5033	-1
26.5841	-1
26.6649	-1
26.7457	-1
26.8267	-1
26.9077	-1
26.9887	-1
27.0697	-1
27.1507	-1
27.2316	-1
27.3128	-1
27.3939	-1
27.4751	-1
27.5562	-1
27.6374	-1
27.7186	-1
27.7999	-1
27.8812	-1
27.9625	-1
28.0439	-1
28.1252	-1
28.2066	-1
28.2881	-1
28.3696	-1
28.4511	-1
28.5326	-1
28.6141	-1
28.6957	-1
28.7777	1
28.8598	1
28.9432	-1
29.0266	-1
29.1100	-1
29.1934	-1
29.2768	-1
29.3602	-1
29.4474	-1
29.5345	-1
29.6217	-1
29.7089	-1
29.7960	-1
29.8832	-1
29.9705	-1
30.0578	-1
30.1451	-1
30.2324	-1
30.3197	-1
30.4070	-1
30.4944	-1
30.5818	-1
30.6693	-1
30.7567	-1
30.8442	-1
30.9316	-1
31.0192	-1
31.1068	-1
31.1944	-1
31.2820	-1
31.3696	-1
31.4571	-1
31.5449	-1
31.6326	-1
31.7204	-1
31.8081	-1
31.8959	-1
31.9836	-1
32.0715	-1
32.1594	-1
32.2473	-1
32.3351	-1
32.4230	-1
32.5109	-1
32.5989	-1
32.6869	-1
32.7749	-1
32.8629	-1
32.9509	-1
33.0389	-1
33.1270	-1
33.2151	-1
33.3032	-1
33.3913	-1
33.4794	-1
33.5675	-1
33.6560	1
33.7446	1
33.8333	1
33.9220	1
34.0107	1
34.0995	1
34.1883	1
34.2772	1
34.3661	1
34.4551	1
34.5441	1
34.6331	1
34.7222	1
34.8113	1
34.9005	1
34.9897	1
35.0790	1
35.1683	1
35.2577	1
35.3471	1
35.4370	-1
35.5270	-1
35.6169	-1
35.7068	-1
35.7968	-1
35.8867	-1
35.9769	-1
36.0670	-1
36.1571	-1
36.2473	-1
36.3374	-1
36.4276	-1
36.5179	-1
36.6082	-1
36.6985	-1
36.7888	-1
36.8792	-1
36.9695	-1
37.0603	1
37.1512	1
37.2421	1
37.3330	1
37.4240	1
37.5150	1
37.6079	1
37.7013	-1
37.7947	-1
37.8881	-1
37.9815	-1
38.0749	-1
38.1683	-1
38.2619	-1
38.3555	-1
38.4491	-1
38.5428	-1
38.6364	-1
38.7300	-1
38.8238	-1
38.9177	-1
39.0115	-1
39.1054	-1
39.1992	-1
39.2931	-1
39.3872	-1
39.4812	-1
39.5753	-1
39.6694	-1
39.7634	-1
39.8575	-1
39.9518	-1
40.0460	-1
40.1403	-1
40.2346	-1
40.3288	-1
40.4231	-1
40.5191	-1
40.6151	-1
40.7112	-1
40.8072	-1
40.9032	-1
40.9993	-1
41.0955	-1
41.1917	-1
41.2880	-1
41.3842	-1
41.4805	-1
41.5767	-1
41.6732	-1
41.7696	-1
41.8660	-1
41.9625	-1
42.0590	-1
42.1554	-1
42.2520	-1
42.3487	-1
42.4453	-1
42.5419	-1
42.6386	-1
42.7352	-1
42.8327	-1
42.9301	-1
43.0276	-1
43.1251	-1
43.2226	-1
43.3201	-1
43.4177	-1
43.5154	-1
43.6131	-1
43.7107	-1
43.8084	-1
43.9061	-1
44.0040	-1
44.1018	-1
44.1997	-1
44.2976	-1
44.3955	-1
44.4934	-1
44.5915	-1
44.6895	-1
44.7876	-1
44.8857	-1
44.9837	-1
45.0818	-1
45.1801	-1
45.2783	-1
45.3766	-1
45.4748	-1
45.5731	-1
45.6713	-1
45.7698	-1
45.8682	-1
45.9666	-1
46.0651	-1
46.1635	-1
46.2619	-1
46.3638	-1
46.4657	-1
46.5675	-1
46.6694	-1
46.7713	-1
