0.0000	0
0.0008	1
4.0867	2
4.9026	1
9.8824	-1
10.7643	-2
11.3092	-2
11.7009	-2
11.7356	-2
11.7588	-2
11.8327	-2
11.8382	-2
11.8657	-2
11.8668	-2
11.9552	-2
11.9673	-2
11.9956	-2
12.0960	-2
12.5422	-2
12.6549	-2
12.8699	-2
13.0269	-2
13.0720	-2
13.4864	-2
13.5465	-2
13.8271	-2
13.8607	-2
14.1720	-2
14.7594	-2
14.9662	-2
15.1480	-2
15.7832	-2
15.8475	-2
16.0251	-2
16.2793	-2
16.2923	-2
16.4269	-2
16.8472	-2
17.3644	-2
17.5279	-2
18.3626	-2
18.4552	1
18.4712	-2
19.6074	-2
27.0302	-1
35.6057	1
44.1813	1
52.7589	-1
61.3365	-1
69.9141	-1
78.4916	-1
87.0692	-1
95.6468	-1
104.2245	-1
112.8022	-1
121.3799	-1
129.9577	-1
138.5354	-1
147.1131	-1
155.6913	1
164.2696	1
172.8479	1
181.4262	1
190.0065	-1
198.5867	-1
207.1670	-1
215.7472	-1
224.3275	-1
232.9078	-1
241.4886	-1
250.0695	-1
258.6503	-1
267.2312	-1
275.8120	-1
284.3929	-1
292.9740	1
301.5552	1
310.1364	-1
318.7176	-1
327.2988	-1
335.8800	-1
344.4612	-1
353.0424	-1
361.6239	-1
370.2053	-1
378.7867	-1
387.3681	-1
395.9496	-1
404.5310	-1
413.1125	1
421.6941	1
430.2763	1
438.8586	1
447.4410	1
456.0234	1
464.6084	-1
473.1934	-1
481.7784	-1
490.3633	-1
498.9484	-1
507.5334	-1
516.1194	-1
524.7054	-1
533.2914	-1
541.8774	-1
550.4635	-1
559.0496	-1
567.6357	-1
576.2219	-1
584.8081	-1
593.3943	-1
601.9805	-1
610.5667	-1
619.1530	-1
627.7394	-1
636.3257	-1
644.9121	-1
653.4985	-1
662.0848	-1
670.6714	1
679.2582	1
687.8462	-1
696.4343	-1
705.0223	-1
713.6104	-1
722.1985	-1
730.7866	-1
739.3748	1
747.9630	1
756.5513	-1
765.1396	-1
773.7280	-1
782.3163	-1
790.9046	-1
799.4929	-1
808.0812	1
816.6696	1
825.2580	1
833.8464	-1
842.4349	-1
851.0233	-1
859.6118	-1
868.2002	-1
876.7886	-1
885.3771	1
893.9657	-1
902.5543	-1
911.1429	-1
919.7316	-1
928.3202	-1
936.9088	-1
945.4984	1
954.0880	1
962.6778	1
971.2677	1
979.8577	1
988.4476	1
997.0381	1
1005.6286	1
1014.2207	-1
1022.8128	-1
