0.0000	0
0.0007	1
9.5056	1
19.0121	-1
28.5189	1
38.0258	1
47.5339	-1
57.0420	-1
66.5500	-1
76.0581	-1
85.5663	-1
95.0870	1
104.6093	-1
114.1319	1
123.6546	1
133.1787	-1
142.7028	-1
152.2269	-1
161.7510	-1
171.2751	-1
180.7991	-1
190.3233	-1
199.8476	-1
209.3718	-1
218.8960	-1
228.4202	-1
237.9444	-1
247.4690	1
256.9938	1
266.5186	1
276.0435	1
285.5699	-1
295.0963	-1
304.6227	-1
314.1492	-1
323.6756	-1
333.2020	-1
342.7286	-1
352.2551	-1
361.7817	-1
371.3082	-1
380.8348	-1
390.3614	-1
399.8881	-1
409.4148	-1
418.9415	-1
428.4682	-1
437.9949	-1
447.5216	-1
457.0484	-1
466.5752	-1
476.1021	-1
485.6289	-1
495.1557	-1
504.6825	-1
514.2097	1
523.7369	1
533.2643	1
542.7917	1
552.3192	1
561.8466	1
571.3741	1
580.9017	1
590.4302	-1
599.9587	-1
609.4872	-1
619.0157	-1
628.5442	-1
638.0727	-1
647.6019	1
657.1315	1
666.6619	-1
676.1924	-1
685.7228	-1
695.2534	-1
704.7839	-1
714.3144	-1
723.8450	-1
733.3756	-1
742.9062	-1
752.4369	-1
761.9675	-1
771.4982	-1
781.0296	-1
790.5610	-1
800.0925	-1
809.6239	-1
819.1553	-1
828.6868	-1
838.2183	1
847.7499	-1
857.2814	-1
866.8130	-1
876.3445	-1
885.8761	-1
895.4077	-1
904.9392	1
914.4708	1
924.0025	-1
933.5342	-1
943.0659	1
952.5975	-1
962.1292	-1
971.6609	-1
981.1926	-1
990.7244	-1
1000.2563	-1
1009.7881	-1
1019.3200	-1
1028.8518	-1
1038.3837	-1
1047.9158	-1
1057.4479	-1
1066.9800	-1
1076.5121	-1
1086.0442	-1
1095.5763	-1
1105.1084	1
1114.6405	1
1124.1736	1
1133.7067	1
1143.2397	1
1152.7729	1
1162.3062	1
1171.8394	1
1181.3726	1
1190.9059	1
1200.4407	-1
1209.9755	-1
1219.5103	-1
1229.0450	-1
1238.5798	-1
1248.1146	-1
1257.6497	-1
1267.1847	-1
1276.7197	-1
1286.2548	-1
1295.7898	-1
1305.3248	-1
1314.8601	-1
1324.3954	-1
1333.9307	-1
1343.4659	-1
1353.0012	-1
1362.5365	-1
1372.0719	-1
1381.6073	-1
1391.1427	-1
1400.6781	-1
1410.2135	-1
1419.7489	-1
1429.2844	-1
1438.8199	-1
1448.3555	-1
1457.8910	-1
1467.4266	-1
1476.9623	-1
1486.4980	-1
1496.0338	-1
1505.5696	-1
1515.1053	-1
1524.6411	-1
1534.1769	-1
1543.7129	-1
1553.2489	-1
1562.7849	-1
1572.3209	-1
1581.8569	-1
1591.3929	-1
1600.9291	-1
1610.4652	-1
1620.0013	-1
1629.5375	-1
1639.0736	-1
1648.6097	-1
1658.1471	1
1667.6846	1
1677.2222	1
1686.7598	1
1696.2975	1
1705.8353	1
1715.3732	1
1724.9111	1
1734.4491	1
1743.9874	-1
1753.5258	-1
1763.0641	-1
1772.6024	-1
1782.1407	-1
1791.6791	-1
1801.2177	-1
1810.7562	-1
1820.2948	-1
1829.8334	-1
1839.3719	-1
1848.9105	-1
1858.4509	-1
1867.9913	-1
1877.5317	-1
1887.0721	-1
1896.6125	-1
1906.1530	-1
1915.6935	-1
1925.2340	-1
1934.7745	-1
1944.3152	-1
1953.8558	-1
1963.3965	-1
1972.9371	-1
1982.4779	-1
1992.0187	-1
2001.5594	-1
2011.1002	-1
2020.6410	-1
2030.1818	-1
2039.7225	-1
2049.2634	-1
2058.8042	-1
2068.3450	-1
2077.8857	-1
2087.4280	-1
2096.9702	-1
2106.5125	-1
2116.0547	-1
2125.5969	-1
2135.1392	-1
2144.6816	-1
2154.2241	-1
2163.7666	-1
2173.3091	-1
2182.8516	-1
2192.3940	-1
2201.9373	-1
2211.4805	-1
2221.0237	-1
2230.5669	-1
2240.1101	-1
2249.6533	-1
2259.1975	-1
2268.7417	-1
2278.2859	-1
2287.8301	-1
2297.3743	-1
2306.9185	-1
2316.4626	-1
2326.0068	-1
2335.5510	-1
2345.0952	-1
2354.6394	-1
2364.1836	-1
2373.7280	-1
2383.2725	-1
2392.8169	-1
2402.3613	-1
2411.9058	-1
2421.4502	-1
2430.9946	-1
2440.5391	-1
2450.0835	-1
2459.6279	-1
2469.1724	-1
2478.7170	-1
2488.2617	-1
2497.8064	-1
2507.3511	-1
2516.8958	-1
2526.4404	-1
2535.9851	-1
2545.5300	-1
2555.0750	-1
2564.6199	-1
2574.1648	-1
2583.7097	-1
2593.2546	-1
2602.7996	-1
2612.3445	-1
2621.8894	-1
2631.4343	-1
2640.9792	-1
2650.5242	-1
2660.0691	-1
2669.6277	1
2679.1880	-1
2688.7485	1
2698.3091	1
2707.8704	-1
2717.4319	-1
2726.9934	-1
2736.5549	-1
2746.1165	-1
2755.6780	-1
2765.2395	-1
2774.8010	-1
2784.3625	-1
2793.9241	-1
2803.4856	-1
