0.1871	2
0.3246	2
0.7229	2
0.9564	2
0.9848	2
1.1748	1
1.2042	2
1.2276	2
1.4500	2
1.5235	2
1.5423	2
1.6207	2
1.6654	2
1.8401	2
1.8796	2
2.1572	2
2.1958	2
2.1981	2
2.3449	2
2.3513	-1
2.3753	2
2.5142	2
2.5939	2
2.6800	2
2.7027	2
2.7028	2
2.7122	2
2.8934	2
2.9250	2
2.9993	2
3.0298	2
3.0410	2
3.0963	2
3.1533	2
3.1843	2
3.2143	2
3.2343	2
3.2558	2
3.3373	2
3.3540	2
3.3810	2
3.4145	2
3.5281	1
3.5483	2
3.5784	2
3.6076	2
3.7470	2
3.7719	2
3.8718	-2
3.8850	2
3.9216	2
4.1485	-2
4.1829	2
4.2475	2
4.3380	2
4.3464	2
4.4183	2
4.4476	2
4.6253	2
4.6464	2
4.7050	1
4.7694	2
4.7766	2
4.8963	2
4.9386	2
4.9632	2
5.0912	2
5.1681	-2
5.1772	2
5.3004	2
5.3333	2
5.4409	2
5.4822	2
5.6346	2
5.7529	2
5.7620	2
5.7778	2
5.8519	2
5.8804	2
5.8831	-1
5.9059	2
5.9489	2
5.9800	2
6.0400	2
6.2398	2
6.2586	2
6.2901	-2
6.3743	2
6.5751	2
6.6746	2
6.7016	2
6.8234	2
6.9208	2
7.0612	-1
7.1470	-2
7.4551	2
7.5591	2
7.6257	-2
7.7062	2
7.7090	2
7.7291	-2
7.9034	2
8.2201	-2
8.2252	-2
8.2394	-1
8.3494	2
8.3816	-2
8.4400	-2
8.5715	-2
8.8420	2
9.0864	2
9.1339	-2
9.1342	2
9.4306	1
9.4544	2
9.4881	2
10.1982	-2
10.3996	-2
10.4130	-2
10.6235	-1
10.6907	-2
10.8031	-2
11.2361	-2
11.8170	1
11.9220	-2
12.1740	-2
12.2784	-2
12.7531	-2
12.8459	-2
13.0105	1
13.4116	-2
13.6374	-2
14.0252	-2
14.1078	-2
14.2054	-1
14.5196	-2
14.6062	-2
15.4002	-1
15.9468	-2
16.5950	-1
17.7899	-1
18.9847	-1
20.1795	-1
20.3013	-2
20.9506	-2
21.3745	-1
22.5695	-1
22.6879	-2
23.7645	-1
24.9744	1
26.1860	-1
27.3981	1
28.6102	1
29.8233	-1
31.0364	-1
32.2494	-1
33.4625	-1
34.6756	-1
35.8887	-1
37.1019	-1
38.3151	-1
39.5283	-1
40.7415	-1
41.9547	-1
43.1679	-1
44.3816	1
45.5953	1
46.8100	-1
48.0247	-1
49.2395	-1
50.4542	-1
51.6689	-1
52.8837	-1
54.0985	-1
55.3133	-1
56.5282	-1
57.7430	-1
58.9579	-1
60.1858	1
61.4154	-1
62.6453	1
63.8753	1
65.1060	-1
66.3367	-1
67.5674	-1
68.7981	-1
70.0288	-1
71.2600	-1
72.5044	1
73.7502	-1
74.9964	1
76.2427	1
77.4902	-1
78.7376	-1
79.9851	-1
81.2326	-1
82.4800	-1
83.7275	-1
84.9751	-1
86.2227	-1
87.4703	-1
88.7179	-1
89.9655	-1
91.2131	-1
92.4610	1
93.7091	1
94.9571	1
96.2052	1
97.4545	-1
98.7038	-1
99.9530	-1
101.2023	-1
102.4516	-1
103.7009	-1
104.9506	-1
106.2003	-1
107.4500	-1
108.6997	-1
109.9494	-1
111.1991	-1
112.4491	1
113.6992	1
114.9493	1
116.1994	1
117.4500	-1
118.7005	-1
119.9510	-1
121.2016	-1
122.4521	-1
123.7027	-1
124.9537	-1
126.2047	-1
127.4557	-1
128.7067	-1
129.9577	-1
131.2087	-1
132.4609	-1
133.7132	-1
134.9654	-1
136.2176	-1
137.4699	-1
138.7221	-1
139.9747	-1
141.2273	-1
142.4799	-1
143.7326	-1
144.9852	-1
