0.0000	0
0.0328	-1
1.4953	-1
2.9583	1
9.8556	1
16.7545	-1
23.6538	1
30.5531	1
37.4538	-1
44.3544	-1
51.2550	-1
58.1557	-1
65.0563	-1
71.9569	-1
78.8577	-1
85.7584	-1
92.6592	-1
99.5600	-1
106.4607	-1
113.3615	-1
120.2626	1
127.1637	1
134.0649	1
140.9660	1
147.8686	-1
154.7712	-1
161.6737	-1
168.5763	-1
175.4788	-1
182.3814	-1
189.2844	1
196.1873	1
203.0904	-1
209.9934	-1
216.8965	-1
223.7995	-1
230.7026	-1
237.6056	-1
244.5088	-1
251.4120	-1
258.3151	-1
265.2183	-1
272.1215	-1
279.0246	-1
285.9280	-1
292.8313	-1
299.7347	-1
306.6380	-1
313.5414	-1
320.4447	-1
327.3483	1
334.2520	1
341.1556	1
348.0593	1
354.9632	1
361.8672	1
368.7730	-1
375.6789	-1
382.5848	-1
389.4907	-1
396.3966	-1
403.3025	-1
410.2085	-1
417.1145	-1
424.0205	-1
430.9265	-1
437.8325	-1
444.7385	-1
451.6454	1
458.5524	1
465.4594	1
472.3665	1
479.2736	-1
486.1808	-1
493.0880	-1
499.9951	-1
506.9023	-1
513.8094	-1
520.7168	-1
527.6241	-1
534.5315	-1
541.4388	-1
548.3462	-1
555.2535	-1
562.1610	-1
569.0685	-1
575.9760	-1
582.8834	-1
589.7909	-1
596.6984	-1
603.6060	-1
610.5137	-1
617.4213	-1
624.3290	-1
631.2366	-1
638.1443	-1
645.0521	-1
651.9598	-1
658.8676	-1
665.7754	-1
672.6832	-1
679.5909	-1
686.4988	-1
693.4067	-1
700.3146	-1
707.2225	-1
714.1304	-1
721.0383	-1
727.9463	1
734.8543	1
741.7623	1
748.6725	-1
755.5826	-1
762.4928	-1
769.4030	-1
776.3131	-1
783.2233	-1
790.1341	-1
797.0449	-1
803.9557	-1
810.8666	-1
817.7774	-1
824.6883	-1
831.5994	-1
838.5104	-1
845.4215	-1
852.3326	-1
859.2437	-1
866.1547	-1
873.0659	-1
879.9771	-1
886.8883	-1
893.7995	-1
900.7107	-1
907.6219	-1
914.5332	-1
921.4445	-1
928.3559	-1
935.2673	-1
942.1786	-1
949.0900	-1
956.0015	-1
962.9129	-1
969.8243	-1
976.7358	-1
983.6472	-1
990.5587	-1
997.4702	-1
1004.3818	-1
1011.2933	-1
1018.2049	-1
1025.1165	-1
1032.0391	1
1038.9631	-1
1045.8876	1
1052.8120	1
1059.7377	-1
1066.6633	-1
1073.5890	-1
1080.5146	-1
1087.4403	-1
1094.3660	-1
1101.2917	-1
1108.2175	-1
1115.1433	-1
1122.0691	-1
1128.9949	-1
1135.9207	-1
1142.8468	1
1149.7729	1
1156.6991	1
1163.6252	1
1170.5531	-1
1177.4810	-1
1184.4088	-1
1191.3367	-1
1198.2645	-1
1205.1924	-1
1212.1204	-1
1219.0483	-1
1225.9763	-1
1232.9043	-1
1239.8323	-1
1246.7603	-1
1253.6884	-1
1260.6165	-1
1267.5446	-1
1274.4727	-1
1281.4008	-1
1288.3289	-1
1295.2571	-1
1302.1853	-1
1309.1135	-1
1316.0417	-1
1322.9700	-1
1329.8982	-1
1336.8267	1
1343.7551	1
1350.6837	1
1357.6123	1
1364.5409	1
1371.4695	1
