0.0000	0
0.0000	-1
0.0000	-1
0.3776	-2
0.6000	-2
0.7280	-2
1.1037	2
1.1066	1
1.3283	2
1.3550	2
1.3780	-2
1.4425	2
1.4598	2
1.8421	2
1.8737	2
1.9776	-2
2.0852	2
2.3273	1
2.3337	2
2.3559	-2
2.3807	2
2.4168	-2
2.4173	-2
2.4713	-2
2.5386	-2
2.5615	2
2.5885	-2
2.6140	-2
2.6934	2
2.7244	2
2.8124	2
2.9879	2
3.0174	2
3.0458	-2
3.1128	2
3.1333	-2
3.1550	2
3.2150	-2
3.2610	2
3.2754	-2
3.2841	2
3.3784	2
3.3800	2
3.5339	2
3.5481	1
3.6092	2
3.6191	-2
3.6800	2
3.7112	2
3.7666	2
3.8838	-2
3.8852	2
3.8967	-2
3.9686	2
4.1047	-2
4.1649	2
4.1892	-2
4.2080	-2
4.3474	2
4.3645	2
4.3855	2
4.4072	-2
4.4082	2
4.4144	-2
4.4157	-2
4.4339	2
4.4599	2
4.4940	-2
4.5295	2
4.6212	2
4.6523	-2
4.7411	2
4.7690	1
4.8064	-2
4.9678	2
5.0170	-2
5.0422	2
5.0925	2
5.0983	-2
5.1273	2
5.2161	-2
5.2636	2
5.2792	-2
5.3167	2
5.3692	2
5.4571	-2
5.4697	2
5.5400	2
5.5697	2
5.6871	-2
5.7105	2
5.7117	-2
5.7201	2
5.7614	-2
5.7865	2
5.8273	2
5.8590	-2
5.9081	-2
5.9358	2
5.9447	-2
5.9548	2
5.9899	1
6.0380	2
6.2386	-2
6.3806	2
6.3943	2
6.3997	2
6.4483	-2
6.5005	-2
6.6006	-2
6.6821	-2
6.7026	2
6.7313	-2
6.7544	-2
6.9619	2
7.1822	2
7.2109	1
7.3426	2
7.6658	2
7.7265	-2
8.4319	1
8.4439	2
8.5457	-2
8.7573	-2
9.3488	2
9.4467	2
9.6530	1
10.1322	-2
10.3584	-2
10.8742	1
11.0696	2
12.0955	1
13.3168	1
14.0924	-2
14.5381	1
15.7595	1
16.9810	1
18.2025	1
19.4241	1
20.6457	1
21.8674	1
23.0892	1
24.3111	1
25.5330	1
26.7550	1
27.9770	1
29.1991	1
30.4213	1
31.6435	1
32.8658	1
34.0881	1
35.3105	1
36.5330	1
37.7555	1
38.9781	1
40.2008	1
41.4235	1
42.7921	1
44.1608	1
45.5295	1
46.8983	1
48.2675	1
49.6367	1
51.0060	1
52.3754	1
53.7449	1
55.1146	1
56.4844	1
57.8544	1
59.4463	1
61.0383	1
62.6305	1
64.2228	1
65.8152	1
67.4077	1
69.0004	1
70.5931	1
72.2721	1
73.9511	1
75.6303	1
77.3095	1
79.0433	-1
81.0288	1
83.0144	1
85.0001	1
86.9860	1
88.9719	1
90.9579	1
92.9439	1
94.9299	1
96.9159	1
98.9020	1
100.8881	1
102.8742	1
104.8604	1
106.8466	1
108.8329	1
110.8192	1
112.8055	1
114.7918	1
116.7782	1
118.7646	1
120.7510	1
122.7375	1
124.7240	1
126.7105	1
128.6971	1
130.6837	1
132.6703	1
134.6570	1
136.6437	1
138.7085	-1
140.7801	1
142.8518	1
144.9236	1
146.9954	1
149.0672	1
151.1391	1
153.2111	1
155.2830	1
157.3551	1
159.4271	1
161.4993	1
163.5714	1
165.6437	1
167.7160	1
169.7883	1
171.8607	1
173.9331	1
176.0055	1
178.0780	1
180.1506	1
182.3404	-1
184.5796	1
186.8189	1
189.0583	1
191.2977	1
193.5371	1
195.7766	1
198.0161	1
200.2557	1
202.4954	1
204.7351	1
206.9748	1
209.2146	1
211.4545	1
213.6944	1
215.9343	1
218.2464	1
220.5957	-1
223.0542	-1
225.5132	-1
227.9728	-1
230.5585	-1
233.1445	-1
235.7307	-1
238.3170	-1
240.9034	-1
243.4899	-1
246.0765	-1
248.7312	-1
251.4792	-1
254.2275	-1
256.9762	-1
259.8039	-1
262.6319	-1
265.4601	-1
268.2884	-1
271.1168	-1
273.9453	-1
276.7739	-1
279.6912	-1
282.6590	-1
285.6269	-1
288.5950	-1
291.5632	-1
294.5316	-1
297.5001	-1
300.4687	-1
303.4374	-1
306.4062	-1
309.3752	-1
312.3444	-1
315.3138	-1
318.2834	-1
321.4404	-1
324.5975	-1
327.7547	-1
330.9120	-1
334.0694	-1
337.2269	-1
340.3845	-1
343.5421	-1
346.8270	-1
350.1120	-1
353.3971	-1
356.6824	-1
359.9677	-1
363.2531	-1
366.5387	-1
369.8243	-1
373.1100	-1
376.3958	-1
379.6818	-1
382.9678	-1
386.2539	-1
389.5401	-1
392.8264	-1
396.1128	-1
399.3993	-1
402.6859	-1
405.9726	-1
409.3843	-1
412.7962	-1
416.2082	-1
419.6203	-1
423.0326	-1
426.4449	-1
429.8573	-1
433.2698	-1
436.6824	-1
440.0951	-1
443.5079	-1
447.2278	-1
450.9749	-1
454.8913	-1
458.8311	1
462.7711	1
466.7112	1
470.6513	1
474.5914	1
478.5316	1
482.4718	1
486.4120	1
490.3523	1
494.2926	1
498.2330	1
502.1734	1
506.1138	1
510.0543	1
514.0405	-1
518.0724	1
522.1044	1
526.1364	1
530.1685	1
534.2006	1
538.2327	1
542.3026	-1
546.3726	-1
550.5372	-1
554.7019	-1
558.8842	1
563.1741	-1
567.4642	-1
571.8612	-1
576.2939	-1
580.7269	-1
585.1599	-1
589.7037	-1
594.2792	-1
598.8547	-1
603.5131	-1
608.2261	-1
612.9721	-1
617.7183	-1
622.5602	-1
627.4026	-1
632.3135	-1
637.4495	1
642.5892	-1
647.8412	1
653.1006	-1
658.4478	1
663.8006	-1
669.2001	1
674.6039	-1
680.0123	1
685.4207	1
690.8312	-1
696.2416	-1
701.6521	-1
707.0626	-1
712.4730	-1
717.8835	-1
723.2942	-1
728.7050	-1
734.1157	-1
739.5265	-1
744.9373	-1
750.3480	-1
755.7599	1
761.1719	1
766.5839	1
771.9960	1
777.4114	-1
782.8268	-1
788.2422	-1
793.6576	-1
799.0730	-1
804.4884	-1
809.9044	-1
815.3204	-1
820.7365	-1
826.1525	-1
831.5685	-1
836.9845	-1
842.4006	-1
847.8168	-1
853.2329	-1
858.6490	-1
864.0652	-1
869.4813	-1
874.8975	-1
880.3137	-1
885.7300	-1
891.1462	-1
