0.0000	0
0.0014	-1
0.0034	1
0.0055	1
0.0090	-1
0.0126	-1
0.0161	-1
0.0196	-1
0.0233	-1
0.0406	1
0.0596	-1
0.0790	1
0.0985	1
0.1188	-1
0.1390	-1
0.1593	-1
0.1796	-1
0.1999	-1
0.2202	-1
0.2406	-1
0.2610	-1
0.2814	-1
0.3019	-1
0.3223	-1
0.3427	-1
0.3636	1
0.3845	1
0.4054	1
0.4264	1
0.4481	-1
0.4698	-1
0.4914	-1
0.5131	-1
0.5348	-1
0.5565	-1
0.5787	-1
0.6010	-1
0.6233	-1
0.6456	-1
0.6678	-1
0.6901	-1
0.7124	1
0.7348	1
0.7572	-1
0.7796	-1
0.8020	-1
0.8244	-1
0.8468	-1
0.8692	-1
0.8917	-1
0.9143	-1
0.9368	-1
0.9594	-1
0.9819	-1
1.0045	-1
1.0274	1
1.0503	1
1.0740	-1
1.0977	-1
1.1214	-1
1.1451	-1
1.1688	-1
1.1925	-1
1.2167	1
1.2410	-1
1.2653	-1
1.2896	-1
1.3139	-1
1.3382	-1
1.3625	-1
1.3868	1
1.4111	1
1.4355	1
1.4600	-1
1.4844	-1
1.5088	-1
1.5333	1
1.5577	-1
1.5822	-1
1.6066	-1
1.6311	1
1.6558	-1
1.6805	-1
1.7052	-1
1.7299	-1
1.7546	-1
1.7793	-1
1.8046	1
1.8301	1
1.8565	1
1.8829	1
1.9094	1
1.9359	1
1.9626	-1
1.9893	-1
2.0160	-1
2.0427	-1
2.0694	-1
2.0961	-1
2.1230	-1
2.1499	-1
2.1768	-1
2.2037	-1
2.2306	-1
2.2575	-1
2.2845	-1
2.3116	-1
2.3387	-1
2.3658	-1
2.3929	-1
2.4200	-1
2.4473	-1
2.4746	-1
2.5019	-1
2.5292	-1
2.5564	-1
2.5837	-1
2.6112	-1
2.6386	-1
2.6661	-1
2.6936	-1
2.7210	-1
2.7485	-1
2.7761	-1
2.8037	-1
2.8312	-1
2.8588	-1
2.8864	-1
2.9140	-1
2.9417	-1
2.9695	-1
2.9972	-1
3.0249	-1
3.0527	-1
3.0804	-1
3.1083	-1
3.1361	-1
3.1640	-1
3.1918	-1
3.2197	-1
3.2476	-1
3.2759	1
3.3044	1
3.3330	1
3.3617	1
3.3906	1
3.4195	1
3.4485	1
3.4775	1
3.5068	1
3.5363	1
3.5658	1
3.5955	1
3.6252	1
3.6549	1
3.6847	1
3.7146	1
3.7445	-1
3.7745	-1
3.8044	-1
3.8344	-1
3.8643	-1
3.8943	-1
3.9245	-1
3.9546	-1
3.9848	-1
