1.2958	1
2.5932	-1
3.8908	1
5.1886	1
6.4875	-1
7.7865	-1
9.0854	-1
10.3843	-1
11.6834	-1
12.9951	1
14.3083	-1
15.6218	1
16.9354	1
18.2501	-1
19.5647	-1
20.8794	-1
22.1941	-1
23.5088	-1
24.8235	-1
26.1383	-1
27.4532	-1
28.7680	-1
30.0829	-1
31.3978	-1
32.7127	-1
34.0278	1
35.3431	1
36.6584	1
37.9737	1
39.2904	-1
40.6071	-1
41.9238	-1
43.2406	-1
44.5573	-1
45.8740	-1
47.1909	-1
48.5078	-1
49.8247	-1
51.1416	-1
52.4585	-1
53.7754	-1
55.0924	-1
56.4094	-1
57.7264	-1
59.0434	-1
60.3604	-1
61.6775	-1
62.9946	-1
64.3117	-1
65.6288	-1
66.9459	-1
68.2631	-1
69.5802	-1
70.8976	1
72.2150	1
73.5325	1
74.8501	1
76.1677	1
77.4854	1
78.8031	1
80.1208	1
81.4400	-1
82.7592	-1
84.0785	-1
85.3977	-1
86.7169	-1
88.0361	-1
89.3555	-1
90.6748	-1
91.9942	-1
93.3135	-1
94.6329	-1
95.9522	-1
97.2728	1
98.5934	1
99.9141	-1
101.2347	-1
102.5554	-1
103.8760	-1
105.1967	-1
106.5173	-1
107.8380	1
109.1587	1
110.4797	-1
111.8008	-1
113.1218	-1
114.4428	-1
115.7639	-1
117.0849	-1
118.4063	-1
119.7277	-1
121.0492	-1
122.3706	-1
123.6920	-1
125.0134	-1
126.3350	-1
127.6565	-1
128.9781	-1
130.2996	-1
131.6212	-1
132.9427	-1
134.2644	-1
135.5861	-1
136.9077	-1
138.2294	-1
139.5511	-1
140.8727	-1
142.1946	1
143.5165	1
144.8387	1
146.1609	1
147.4833	1
148.8058	-1
150.1283	-1
151.4508	-1
152.7733	-1
154.0958	-1
155.4183	-1
156.7410	1
158.0636	1
159.3863	1
160.7090	1
162.0318	1
163.3574	-1
164.6830	-1
166.0086	-1
167.3342	-1
168.6598	-1
169.9854	-1
171.3111	-1
172.6368	-1
173.9625	-1
175.2883	-1
176.6140	-1
177.9397	-1
179.2656	-1
180.5915	-1
181.9173	-1
183.2432	-1
184.5691	-1
185.8950	-1
187.2210	-1
188.5470	-1
189.8730	-1
191.1989	-1
192.5249	-1
193.8510	-1
195.1770	-1
196.5032	-1
197.8293	-1
199.1554	-1
200.4815	-1
201.8076	-1
203.1338	-1
204.4600	-1
205.7862	-1
207.1124	-1
208.4387	-1
209.7649	-1
211.0912	1
212.4175	-1
213.7438	-1
215.0701	-1
216.3965	-1
217.7228	-1
219.0491	-1
220.3755	1
221.7019	-1
223.0283	-1
224.3548	-1
225.6812	-1
227.0077	-1
228.3341	-1
229.6607	-1
230.9874	-1
232.3140	-1
233.6406	-1
234.9672	-1
236.2939	-1
237.6210	1
238.9482	1
240.2755	1
241.6029	1
242.9304	1
244.2578	1
245.5854	1
246.9129	1
248.2406	1
249.5696	-1
250.8987	-1
252.2278	-1
253.5569	-1
254.8860	-1
256.2151	-1
257.5444	-1
258.8737	-1
260.2030	-1
261.5323	-1
262.8616	-1
264.1909	-1
265.5203	-1
266.8498	-1
268.1792	-1
269.5087	-1
270.8382	-1
272.1676	-1
273.4973	-1
274.8269	-1
276.1565	-1
277.4861	-1
278.8158	-1
280.1454	-1
281.4752	-1
282.8049	-1
284.1346	-1
285.4644	-1
286.7941	-1
288.1239	-1
289.4571	-1
290.7903	-1
292.1236	-1
293.4568	-1
294.7900	-1
296.1232	-1
297.4566	-1
298.7899	-1
300.1233	-1
301.4566	-1
302.7900	-1
304.1234	-1
305.4569	-1
306.7904	-1
308.1239	-1
309.4574	-1
310.7909	-1
312.1244	-1
313.4579	-1
314.7916	-1
316.1252	-1
317.4588	-1
318.7924	-1
320.1260	-1
321.4598	-1
322.7935	-1
324.1273	-1
325.4610	-1
326.7947	-1
328.1285	-1
329.4624	-1
330.7963	-1
332.1302	-1
333.4641	-1
334.7980	-1
336.1320	-1
337.4660	-1
338.8000	-1
340.1340	-1
341.4680	-1
342.8020	-1
344.1361	-1
345.4704	-1
346.8047	-1
348.1390	-1
349.4734	-1
350.8077	-1
352.1421	-1
353.4765	-1
354.8110	-1
356.1455	-1
357.4799	-1
358.8144	-1
360.1489	-1
361.4835	-1
362.8181	-1
364.1527	-1
365.4873	-1
366.8219	-1
368.1565	-1
369.4911	-1
370.8400	1
372.1905	-1
373.5413	1
374.8922	1
376.2440	-1
377.5957	-1
378.9474	-1
380.2991	-1
381.6508	-1
383.0026	-1
384.3547	-1
385.7068	-1
387.0589	-1
388.4110	-1
389.7631	-1
391.1152	-1
392.4676	1
393.8200	1
395.1727	1
396.5255	1
397.8785	-1
399.2316	-1
400.5847	-1
401.9378	-1
403.2909	-1
404.6440	-1
405.9975	1
407.3510	1
408.7047	-1
410.0584	-1
411.4120	-1
412.7657	-1
414.1194	-1
415.4731	-1
416.8271	1
418.1812	1
419.5359	-1
420.8907	-1
422.2455	-1
423.6003	-1
424.9550	-1
426.3098	-1
427.6649	-1
429.0200	-1
430.3751	-1
431.7302	-1
433.0853	-1
434.4404	-1
435.7955	1
437.1507	-1
438.5060	-1
439.8613	-1
441.2166	-1
442.5718	-1
443.9271	-1
445.2825	1
446.6380	-1
447.9934	-1
449.3488	-1
450.7043	-1
452.0597	-1
453.4152	-1
454.7706	1
456.1261	1
457.4821	1
458.8382	1
460.1943	1
461.5505	1
462.9075	-1
464.2646	-1
465.6216	-1
466.9787	-1
468.3358	-1
469.6928	-1
471.0501	-1
472.4075	-1
473.7648	-1
475.1221	-1
476.4795	-1
477.8368	-1
479.1943	-1
480.5518	-1
481.9093	-1
483.2668	-1
484.6243	-1
485.9818	-1
487.3395	-1
488.6971	-1
490.0548	-1
491.4125	-1
492.7701	-1
494.1278	-1
495.4856	-1
496.8434	-1
498.2012	-1
499.5590	-1
500.9167	-1
502.2746	-1
503.6325	-1
504.9904	-1
506.3483	-1
507.7062	-1
509.0641	-1
510.4220	-1
511.7804	-1
513.1387	-1
514.4971	-1
515.8554	-1
517.2137	-1
518.5721	-1
519.9313	-1
521.2905	-1
522.6497	-1
524.0089	-1
525.3680	-1
526.7272	-1
