0.0000	0
0.0007	-1
0.2257	-2
0.3154	-2
0.4088	-2
0.7241	-2
0.9886	-2
1.0527	-2
1.0983	-2
1.2228	-2
1.2440	-2
1.2486	-2
1.3598	-2
1.4139	-2
1.4362	-2
1.5106	-2
1.6141	-2
1.6474	-2
1.6686	-2
1.7350	-2
1.7580	-2
1.7724	-2
1.7785	-2
1.9266	2
1.9387	2
1.9761	2
1.9789	-2
2.0059	-2
2.1704	-2
2.2018	-2
2.3001	2
2.3444	-2
2.4138	-2
2.4403	-2
2.4848	-2
2.5390	-2
2.5447	-2
2.5853	-2
2.6078	-2
2.6321	-2
2.7139	2
2.7780	-2
2.9274	-2
3.2062	-2
3.2298	2
3.2567	-2
3.2929	-2
3.3340	-2
3.4527	-2
3.4531	-2
3.5097	2
3.5181	-2
3.5365	-2
3.5775	-2
3.5842	-2
3.6511	-2
3.6903	-2
3.7215	-2
3.8451	2
3.8818	-2
3.8846	2
3.9239	-2
3.9715	-2
4.0654	-2
4.0660	2
4.1503	-2
4.1608	-2
4.1701	-2
4.2184	2
4.2295	-2
4.2343	-2
4.3410	2
4.3640	-2
4.3676	-2
4.4237	-2
4.4784	-2
4.4824	-2
4.4881	2
4.5768	-2
4.6810	-2
4.7642	2
4.8476	-2
4.8789	-2
4.8893	-2
4.9287	-2
4.9912	-2
5.0798	2
5.1067	-2
5.1138	-2
5.1823	2
5.1935	-2
5.3769	-2
5.3791	-2
5.4034	2
5.5231	-2
5.6264	-2
5.6356	-2
5.8474	2
6.0463	-2
6.0808	-2
6.1186	-2
6.1569	-2
6.1602	2
6.3708	-2
6.5124	1
6.5403	-2
6.6309	-2
6.8624	-2
6.8940	-2
7.0083	2
7.0236	2
7.0511	2
7.0914	-2
7.4054	-2
7.7799	-2
7.8068	-2
7.8451	2
7.9132	-2
7.9248	-2
7.9801	-2
8.1061	-2
8.8400	-2
8.8588	-2
8.8898	2
9.1891	2
9.4312	2
9.6891	2
9.7135	-2
9.7335	-2
9.9433	2
10.6855	2
10.8898	2
12.3298	2
13.0299	-1
13.0517	2
19.6214	1
26.2145	-1
32.8081	1
39.4018	1
45.9970	-1
52.5922	-1
59.1875	-1
65.7960	1
72.4063	-1
79.0171	1
85.6280	1
92.2401	-1
98.8522	-1
105.4643	-1
112.0764	-1
118.6885	-1
125.3006	-1
131.9128	-1
138.5251	-1
145.1373	-1
151.7653	1
158.3948	-1
165.0247	1
171.6546	1
178.2853	-1
184.9160	-1
191.5468	-1
198.1775	-1
204.8082	-1
211.4389	-1
218.0698	-1
224.7007	-1
231.3315	-1
237.9624	-1
244.5933	-1
251.2242	-1
257.8553	1
264.4866	1
271.1185	-1
277.7503	-1
284.3822	-1
291.0141	-1
297.6459	-1
304.2778	-1
310.9102	-1
317.5425	-1
324.1749	-1
330.8073	-1
337.4397	-1
344.0849	1
350.7328	-1
357.3813	1
364.0298	1
370.6798	-1
377.3297	-1
383.9797	-1
390.6297	-1
397.2796	-1
403.9297	-1
410.5936	1
417.2594	-1
423.9255	1
430.5917	1
437.2591	-1
443.9265	-1
450.5939	-1
457.2614	-1
463.9288	-1
470.5962	-1
477.2637	-1
483.9313	-1
490.5988	-1
497.2664	-1
503.9339	-1
510.6015	-1
517.2695	1
523.9375	1
530.6056	1
537.2737	1
543.9435	-1
550.6134	-1
557.2833	-1
563.9531	-1
570.6230	-1
577.2928	-1
583.9628	-1
590.6327	-1
597.3026	-1
603.9726	-1
610.6426	-1
617.3126	-1
623.9826	-1
630.6526	-1
637.3228	-1
643.9929	-1
650.6630	-1
657.3331	-1
664.0032	-1
670.6734	-1
677.3436	-1
684.0138	-1
690.6840	-1
697.3542	-1
704.0249	1
710.6956	1
717.3664	1
724.0372	1
730.7099	-1
737.3826	-1
744.0552	-1
750.7279	-1
757.4006	-1
764.0732	-1
770.7460	-1
777.4188	-1
784.0916	-1
790.7644	-1
797.4372	-1
804.1100	-1
810.7833	-1
817.4567	-1
824.1300	-1
830.8033	-1
837.4767	-1
844.1500	-1
850.8235	-1
857.4969	-1
864.1704	-1
870.8439	-1
877.5327	1
884.2231	-1
890.9139	1
897.6049	1
904.2965	-1
910.9882	-1
917.6798	-1
924.3715	-1
931.0631	-1
937.7548	-1
944.4465	-1
951.1383	-1
957.8301	-1
964.5219	-1
971.2274	1
977.9351	-1
984.6432	1
991.3514	1
998.0607	-1
1004.7700	-1
1011.4793	-1
1018.1886	-1
1024.8979	-1
1031.6073	-1
1038.3304	1
1045.0553	-1
1051.7805	1
1058.5059	1
1065.2319	-1
1071.9580	-1
1078.6841	-1
1085.4102	-1
1092.1362	-1
1098.8623	-1
1105.5885	-1
1112.3147	-1
1119.0409	-1
1125.7671	-1
1132.4933	-1
1139.2195	-1
1145.9463	1
1152.6732	1
1159.4001	1
1166.1272	1
1172.8551	-1
1179.5830	-1
1186.3109	-1
1193.0388	-1
1199.7667	-1
1206.4946	-1
1213.2228	-1
1219.9509	-1
1226.6791	-1
1233.4072	-1
