0.0000	0
0.4143	-1
2.8886	-1
5.3637	1
10.5394	1
15.7172	-1
20.8957	1
26.0742	1
31.2548	-1
36.4353	-1
41.6159	-1
46.7964	-1
51.9770	-1
57.1575	-1
62.3382	-1
67.5189	-1
72.6996	-1
77.8802	-1
83.0609	-1
88.2416	-1
93.4228	1
98.6040	1
103.7852	1
108.9665	1
114.1498	-1
119.3332	-1
124.5165	-1
129.6998	-1
134.8832	-1
140.0665	-1
145.2500	-1
150.4335	-1
155.6169	-1
160.8004	-1
165.9839	-1
171.1673	-1
176.3509	-1
181.5345	-1
186.7181	-1
191.9017	-1
197.0854	-1
202.2690	-1
207.4527	-1
212.6364	-1
217.8202	-1
223.0039	-1
228.1876	-1
233.3714	-1
238.5554	1
243.7394	1
248.9236	1
254.1079	1
259.2922	1
264.4766	1
269.6610	1
274.8455	1
280.0323	-1
285.2193	-1
290.4062	-1
295.5931	-1
300.7800	-1
305.9669	-1
311.1540	-1
316.3411	-1
321.5281	-1
326.7152	-1
331.9023	-1
337.0894	-1
342.2766	-1
347.4638	-1
352.6510	-1
357.8382	-1
363.0255	-1
368.2127	-1
373.4008	1
378.5889	1
383.7771	1
388.9653	1
394.1536	1
399.3419	1
404.5308	-1
409.7197	-1
414.9086	-1
420.0974	-1
425.2863	-1
430.4752	-1
435.6644	-1
440.8536	-1
446.0428	-1
451.2320	-1
456.4212	-1
461.6104	-1
466.8001	-1
471.9897	-1
477.1794	-1
482.3690	-1
487.5587	-1
492.7484	-1
497.9382	-1
503.1280	-1
508.3178	-1
513.5077	-1
518.6975	-1
523.8873	-1
529.0773	1
534.2673	1
539.4573	-1
544.6473	-1
549.8373	-1
555.0273	-1
560.2173	-1
565.4073	-1
570.5985	1
575.7898	1
580.9811	1
586.1724	1
591.3638	1
596.5552	1
601.7467	1
606.9382	1
612.1337	-1
617.3292	-1
622.5247	-1
627.7202	-1
632.9156	-1
638.1111	-1
643.3068	-1
648.5024	-1
653.6980	-1
658.8936	-1
664.0892	-1
669.2849	-1
674.4806	-1
679.6763	-1
684.8721	-1
690.0678	-1
695.2635	-1
700.4593	-1
705.6552	-1
710.8510	-1
716.0469	-1
721.2427	-1
726.4386	-1
731.6345	-1
736.8304	-1
742.0264	-1
747.2224	-1
752.4184	-1
757.6144	-1
762.8104	-1
768.0065	-1
773.2026	-1
778.3987	-1
783.5948	-1
788.7910	-1
793.9872	-1
799.1834	-1
804.3796	-1
809.5759	-1
814.7721	-1
819.9684	-1
825.1647	-1
830.3616	1
835.5585	1
840.7557	1
845.9528	1
851.1501	1
856.3475	1
861.5449	1
866.7424	1
871.9399	1
877.1375	1
882.3365	1
887.5358	1
892.7352	-1
897.9347	-1
903.1342	-1
908.3336	-1
913.5331	-1
918.7325	-1
923.9321	-1
929.1318	-1
934.3314	-1
939.5311	-1
944.7307	-1
949.9304	-1
955.1301	1
960.3298	1
965.5303	-1
970.7307	-1
975.9312	-1
981.1316	-1
986.3320	-1
991.5325	-1
996.7332	-1
1001.9338	-1
1007.1345	-1
1012.3352	-1
1017.5359	-1
1022.7366	-1
1027.9374	-1
1033.1383	-1
1038.3392	-1
1043.5402	-1
1048.7411	-1
1053.9420	-1
1059.1429	-1
1064.3439	-1
1069.5449	-1
1074.7460	-1
1079.9470	-1
1085.1481	-1
1090.3492	-1
1095.5504	-1
1100.7516	-1
1105.9528	-1
1111.1539	-1
1116.3551	-1
1121.5564	-1
1126.7577	-1
1131.9590	-1
1137.1603	-1
1142.3616	-1
1147.5629	-1
1152.7643	-1
1157.9657	-1
1163.1671	-1
1168.3685	-1
1173.5699	-1
1178.7714	-1
1183.9730	1
1189.1747	1
1194.3826	-1
1199.5905	-1
1204.7983	-1
1210.0062	-1
1215.2141	-1
1220.4220	-1
1225.6300	-1
1230.8380	-1
1236.0460	-1
1241.2540	-1
1246.4620	-1
1251.6700	-1
1256.8782	-1
1262.0863	-1
1267.2944	-1
1272.5026	-1
1277.7107	-1
1282.9188	-1
1288.1271	-1
1293.3353	-1
1298.5436	-1
1303.7520	-1
1308.9603	-1
1314.1687	-1
1319.3771	-1
1324.5856	-1
1329.7941	-1
1335.0026	-1
1340.2111	-1
1345.4196	-1
1350.6281	-1
1355.8367	-1
1361.0453	-1
1366.2539	-1
1371.4625	-1
1376.6711	-1
1381.8829	-1
1387.0947	-1
1392.3065	-1
1397.5183	-1
1402.7301	-1
1407.9419	-1
1413.1538	-1
1418.3657	-1
1423.5776	-1
1428.7896	-1
1434.0015	-1
1439.2134	-1
1444.4254	-1
1449.6375	-1
1454.8495	-1
1460.0615	-1
1465.2737	-1
1470.4858	-1
1475.6980	-1
1480.9102	-1
1486.1224	-1
1491.3347	-1
1496.5470	-1
1501.7593	-1
1506.9717	-1
1512.1841	-1
1517.3965	-1
1522.6089	-1
1527.8213	-1
1533.0337	-1
1538.2461	-1
1543.4585	-1
1548.6709	-1
1553.8833	-1
1559.0957	-1
1564.3081	-1
1569.5206	-1
1574.7332	-1
1579.9457	-1
1585.1582	-1
1590.3707	-1
1595.5833	-1
1600.7959	-1
1606.0085	-1
1611.2212	-1
1616.4338	-1
1621.6465	-1
1626.8591	-1
1632.0718	-1
1637.2844	-1
1642.4971	-1
1647.7097	-1
1652.9224	-1
1658.1350	-1
1663.3478	-1
1668.5605	-1
1673.7877	1
1679.0168	-1
1684.2463	1
1689.4760	1
1694.7072	-1
1699.9384	-1
1705.1696	-1
1710.4008	-1
1715.6320	-1
1720.8632	-1
1726.0945	-1
1731.3258	-1
1736.5571	-1
1741.7885	-1
1747.0198	-1
1752.2644	1
1757.5111	-1
1762.7582	1
1768.0054	1
1773.2542	-1
1778.5029	-1
1783.7517	-1
1789.0005	-1
1794.2493	-1
1799.4980	-1
1804.7469	-1
1809.9958	-1
1815.2448	-1
1820.4937	-1
1825.7426	-1
1831.0046	1
1836.2688	-1
1841.5334	1
1846.7982	1
1852.0646	-1
1857.3309	-1
1862.5973	-1
1867.8636	-1
1873.1300	-1
1878.3964	-1
1883.6628	-1
1888.9293	-1
1894.1958	-1
1899.4623	-1
1904.7288	-1
1909.9952	-1
1915.2622	1
1920.5293	1
1925.7964	1
1931.0635	1
1936.3328	-1
1941.6021	-1
1946.8713	-1
1952.1406	-1
1957.4099	-1
1962.6792	-1
1967.9486	-1
1973.2180	-1
1978.4874	-1
1983.7568	-1
1989.0262	-1
1994.2957	-1
1999.5652	-1
2004.8347	-1
2010.1042	-1
2015.3738	-1
2020.6433	-1
2025.9128	-1
2031.1825	-1
2036.4521	-1
2041.7218	-1
2046.9915	-1
2052.2612	-1
2057.5310	-1
2062.8010	1
2068.0710	1
2073.3411	1
2078.6113	1
2083.8816	1
2089.1519	1
2094.4224	1
2099.6929	1
2104.9648	-1
2110.2368	-1
2115.5088	-1
2120.7808	-1
2126.0527	-1
2131.3247	-1
2136.5979	-1
2141.8711	-1
2147.1443	-1
2152.4175	-1
2157.6907	-1
2162.9639	-1
2168.2371	1
2173.5103	1
2178.7842	1
2184.0588	1
2189.3350	-1
2194.6111	-1
2199.8872	-1
2205.1633	-1
2210.4395	-1
2215.7156	-1
2220.9919	-1
2226.2683	-1
2231.5447	-1
2236.8210	-1
2242.0974	-1
2247.3738	-1
2252.6501	-1
2257.9265	-1
2263.2031	-1
2268.4797	-1
2273.7563	-1
2279.0330	-1
2284.3103	-1
2289.5876	-1
2294.8650	-1
2300.1423	-1
2305.4197	-1
2310.6970	-1
2315.9744	-1
2321.2517	-1
2326.5291	-1
2331.8064	-1
2337.0837	-1
2342.3611	-1
2347.6387	-1
2352.9163	-1
2358.1938	-1
2363.4714	-1
2368.7490	-1
2374.0266	-1
2379.3052	1
2384.5837	1
2389.8625	1
2395.1416	1
2400.4207	1
2405.6997	1
2410.9788	1
2416.2578	1
2421.5371	1
2426.8164	1
2432.0974	1
2437.3801	-1
2442.6628	-1
2447.9456	-1
2453.2283	-1
2458.5110	-1
2463.7937	-1
2469.0767	-1
2474.3596	-1
2479.6426	-1
2484.9255	-1
2490.2085	-1
2495.4915	-1
2500.7747	-1
2506.0579	-1
2511.3411	-1
2516.6243	-1
2521.9075	-1
2527.1907	-1
2532.4739	-1
2537.7571	-1
2543.0403	-1
2548.3235	-1
2553.6067	-1
2558.8899	-1
2564.1750	-1
2569.4602	-1
2574.7454	-1
2580.0305	-1
2585.3157	-1
2590.6008	-1
2595.8860	-1
2601.1711	-1
2606.4563	-1
2611.7415	-1
2617.0266	-1
2622.3118	-1
2627.5974	-1
2632.8831	-1
2638.1687	-1
2643.4543	-1
2648.7400	-1
2654.0256	-1
2659.3118	-1
2664.5979	-1
2669.8840	-1
2675.1702	-1
2680.4563	-1
2685.7424	-1
2691.0288	-1
2696.3152	-1
2701.6016	-1
2706.8879	-1
2712.1743	-1
2717.4607	-1
2722.7480	-1
2728.0354	-1
2733.3228	-1
2738.6101	-1
2743.8975	-1
2749.1848	-1
2754.4724	-1
2759.7600	-1
2765.0476	-1
2770.3352	-1
2775.6228	-1
2780.9104	-1
2786.1980	-1
2791.4856	-1
2796.7732	-1
2802.0608	-1
2807.3484	-1
2812.6360	-1
2817.9238	-1
2823.2117	-1
2828.4995	-1
2833.7874	-1
2839.0752	-1
2844.3630	-1
2849.6509	-1
2854.9387	-1
2860.2266	-1
2865.5144	-1
2870.8022	-1
2876.0901	-1
