0.0000	0
0.0008	1
0.9613	1
2.5628	-1
2.8244	-2
2.9895	-2
3.0216	-2
3.0379	-2
3.0586	2
3.0733	2
3.1676	-2
3.2434	2
3.4133	-2
3.4817	-2
3.4920	-2
3.5369	2
3.5725	-2
3.6437	2
3.9063	-2
3.9587	2
3.9806	-2
4.1150	-2
4.2361	-2
4.3300	-2
4.3457	-2
4.3884	-2
4.4897	-2
4.4924	-2
4.5852	-2
4.6232	-2
4.6588	-2
4.6612	-2
4.7317	-2
4.8298	-2
4.8348	-2
4.8448	2
4.9308	-2
4.9694	-2
4.9785	-2
4.9854	-2
5.0609	2
5.1265	-2
5.1423	-2
5.2147	-2
5.2199	-2
5.2452	2
5.2685	-2
5.3054	-2
5.3809	-2
5.4428	-2
5.5110	-2
5.5385	-2
5.6464	-2
5.7181	2
5.7580	-2
5.9198	2
5.9738	-2
6.0548	2
6.0583	-2
6.0671	-2
6.2341	-2
6.5105	-2
6.7386	-2
6.7686	-2
6.7723	-2
6.8441	2
6.9519	-2
6.9921	-2
7.3194	2
7.4203	-2
8.1686	-2
8.2095	2
8.9093	1
10.9682	2
15.2584	-1
21.6079	1
27.9576	1
34.3095	-1
40.6614	-1
47.0132	-1
53.3651	-1
59.7170	-1
66.0689	-1
72.4210	-1
78.7730	-1
85.1250	-1
91.4771	-1
97.8291	-1
104.1812	-1
110.5337	1
116.8862	1
123.2388	1
129.5915	1
135.9462	-1
142.3009	-1
148.6556	-1
155.0103	-1
161.3651	-1
167.7198	-1
174.0746	-1
180.4295	-1
186.7844	-1
193.1392	-1
199.4941	-1
205.8490	-1
212.2040	-1
218.5590	-1
224.9140	-1
231.2690	-1
237.6240	-1
243.9790	-1
250.3341	-1
256.6892	-1
263.0444	-1
269.3995	-1
275.7546	-1
282.1098	-1
288.4652	1
294.8206	1
301.1766	1
307.5326	1
313.8887	1
320.2448	1
326.6009	1
332.9571	1
339.3153	-1
345.6736	-1
352.0318	-1
358.3901	-1
364.7484	-1
371.1066	-1
377.4650	-1
383.8234	-1
390.1818	-1
396.5402	-1
402.8986	-1
409.2570	-1
415.6178	-1
421.9786	-1
428.3394	-1
434.7003	-1
441.0611	-1
447.4219	-1
453.7829	-1
460.1438	-1
466.5047	-1
472.8657	-1
479.2267	-1
485.5876	-1
491.9487	-1
498.3098	-1
504.6708	-1
511.0319	1
517.3930	-1
523.7541	-1
530.1152	-1
536.4763	1
542.8375	1
549.1986	-1
555.5598	-1
561.9210	-1
568.2822	-1
