0.0000	0
0.0014	-1
0.0032	1
0.0051	1
0.0083	-1
0.0115	-1
0.0147	-1
0.0179	-1
0.0213	-1
0.0371	1
0.0546	-1
0.0725	1
0.0904	1
0.1094	-1
0.1284	-1
0.1475	-1
0.1665	-1
0.1855	-1
0.2046	-1
0.2237	-1
0.2429	-1
0.2621	-1
0.2813	-1
0.3005	-1
0.3197	-1
0.3392	1
0.3588	1
0.3784	1
0.3980	1
0.4189	-1
0.4397	-1
0.4606	-1
0.4815	-1
0.5023	-1
0.5232	-1
0.5445	1
0.5658	1
0.5872	-1
0.6086	-1
0.6300	-1
0.6514	-1
0.6729	-1
0.6943	-1
0.7158	-1
0.7373	-1
0.7589	-1
0.7804	-1
0.8019	-1
0.8235	-1
0.8452	-1
0.8669	-1
0.8886	-1
0.9103	-1
0.9321	-1
0.9538	-1
0.9758	1
0.9980	1
1.0203	1
1.0426	1
1.0650	1
1.0875	1
1.1115	-1
1.1355	-1
1.1595	-1
1.1835	-1
1.2076	-1
1.2316	-1
1.2558	-1
1.2799	-1
1.3041	-1
1.3283	-1
1.3525	-1
1.3767	-1
1.4010	-1
1.4253	-1
1.4496	-1
1.4739	-1
1.4982	-1
1.5225	-1
1.5469	-1
1.5713	-1
1.5957	-1
1.6201	-1
1.6446	-1
1.6690	-1
1.6947	-1
1.7205	-1
1.7462	-1
1.7720	-1
1.7977	-1
1.8235	-1
1.8493	1
1.8751	1
1.9010	1
1.9269	-1
1.9527	-1
1.9786	-1
2.0045	-1
2.0304	-1
2.0563	-1
2.0673	2
2.0822	1
2.1082	1
2.1342	-1
2.1603	-1
2.1863	-1
2.2123	-1
2.2383	-1
2.2643	-1
2.2904	1
2.3165	1
2.3426	1
2.3689	-1
2.3939	2
2.3951	-1
2.4214	-1
2.4477	-1
2.4740	-1
2.5003	-1
2.5275	1
2.5548	1
2.5762	2
2.5821	1
2.6094	1
2.6368	1
2.6642	1
2.6916	1
2.7191	1
2.7347	2
2.7501	-1
2.7810	-1
2.8120	-1
2.8429	-1
2.8739	-1
2.9049	-1
2.9360	-1
2.9671	-1
2.9785	2
2.9982	-1
3.0293	-1
3.0605	-1
3.0916	-1
3.1065	2
3.1164	2
3.1228	-1
3.1279	2
3.1541	-1
3.1853	-1
3.2166	-1
3.2478	-1
3.2750	2
3.2791	-1
3.3104	-1
3.3240	2
3.3418	-1
3.3731	-1
3.4045	-1
3.4169	2
3.4358	-1
3.4672	-1
3.4987	-1
3.5302	-1
3.5617	-1
3.5932	-1
3.6247	-1
3.6562	-1
3.6878	-1
