0.0000	0
0.0998	888
0.1816	-1
0.3047	888
0.3302	888
0.3332	888
0.3432	888
0.3575	888
0.5079	888
0.5209	888
0.6336	888
0.6523	888
0.6998	888
0.7536	888
0.7545	888
0.7949	888
0.7974	888
0.8391	888
0.8498	888
0.8539	888
0.8702	888
0.8733	888
0.8827	888
0.8840	888
0.9095	888
0.9370	888
0.9497	888
0.9547	888
0.9927	888
1.0066	888
1.0184	888
1.0352	888
1.0359	888
1.0463	888
1.0565	888
1.0750	888
1.0923	888
1.1056	888
1.1338	888
1.1664	888
1.3107	888
1.3368	-888
1.3746	888
1.3789	888
1.3818	888
1.3896	888
1.4256	888
1.4453	888
1.4638	888
1.5377	888
1.5744	888
1.5906	888
1.5910	888
1.6006	888
1.6655	888
1.6677	888
1.6719	888
1.7556	888
1.7614	888
1.7673	888
1.7925	888
1.8342	888
1.8942	888
1.9537	888
1.9715	-1
1.9866	888
2.0241	888
2.0523	888
2.0557	888
2.1103	888
2.1123	888
2.1878	888
2.2298	888
2.2678	888
2.3014	888
2.3126	888
2.3219	888
2.4107	-888
2.4354	888
2.4400	888
2.4574	888
2.4611	888
2.4661	888
2.4681	888
2.4724	888
2.5168	-888
2.5311	888
2.6188	888
2.6648	888
2.6713	888
2.7392	888
2.7516	888
2.8547	888
3.0001	888
3.0081	-888
3.1369	888
3.1679	-888
3.1747	-888
3.2804	888
3.3007	-888
3.4650	888
3.5388	888
3.5793	-888
3.6394	888
3.7620	1
3.7942	888
3.8478	-888
4.3547	-888
4.3573	-888
4.4035	-888
4.5053	888
4.5357	-888
5.0894	-888
5.2631	-888
5.3609	-888
5.5458	-888
5.5643	-888
5.7450	-888
5.7621	-888
5.9103	-888
5.9165	-888
5.9323	-888
5.9657	-888
6.2165	-888
6.3420	-888
6.4161	-888
6.4239	-888
6.5344	-888
6.5953	-888
7.2292	-888
7.3587	-888
7.4190	-888
7.4286	-888
7.6345	-888
7.7670	-888
7.8865	-888
9.0420	1
9.0761	-888
9.3205	-888
9.4780	-888
9.9901	-888
10.4214	-888
11.6476	-888
11.7659	-888
14.3226	-1
21.5523	1
28.7835	-1
36.0150	1
43.2466	1
50.4795	-1
57.7125	-1
64.9454	-1
72.1784	-1
79.4113	-1
86.6443	-1
93.8773	-1
101.1104	-1
108.3434	-1
115.5765	-1
122.8095	-1
130.0426	-1
137.2760	1
144.5094	1
151.7429	1
158.9764	1
166.2115	-1
173.4467	-1
180.6818	-1
187.9170	-1
195.1521	-1
202.3873	-1
209.6225	-1
216.8578	-1
224.0931	-1
231.3283	-1
238.5636	-1
245.7988	-1
253.0342	-1
260.2696	-1
267.5049	-1
274.7403	-1
281.9756	-1
289.2110	-1
296.4465	-1
303.6819	-1
310.9174	-1
318.1529	-1
325.3884	-1
332.6238	-1
339.8595	1
347.0953	1
354.3312	1
361.5671	1
368.8030	1
376.0390	1
383.2750	1
390.5110	1
397.7488	-1
404.9866	-1
412.2244	-1
419.4622	-1
426.7000	-1
433.9377	-1
441.1760	-1
448.4142	-1
455.6525	-1
462.8907	-1
470.1290	-1
477.3672	-1
484.6064	1
491.8456	-1
499.0850	-1
506.3243	-1
513.5636	-1
520.8029	-1
528.0422	-1
535.2816	-1
542.5210	-1
549.7604	-1
556.9998	-1
564.2391	-1
571.4785	-1
578.7180	-1
585.9575	-1
593.1970	-1
600.4365	-1
607.6760	-1
614.9155	-1
622.1552	1
629.3948	1
636.6345	1
643.8745	-1
651.1146	-1
658.3546	-1
665.5947	-1
672.8347	-1
680.0748	-1
687.3151	1
694.5554	1
701.7958	1
709.0364	-1
716.2770	-1
723.5176	-1
730.7582	-1
737.9988	-1
745.2394	-1
752.4802	-1
759.7209	-1
766.9617	-1
774.2025	-1
781.4433	-1
788.6841	-1
795.9265	-1
803.1688	-1
810.4112	-1
817.6536	-1
824.8959	-1
832.1383	-1
839.3808	-1
846.6233	-1
853.8658	-1
861.1083	-1
868.3508	-1
875.5933	-1
882.8367	-1
890.0801	-1
897.3235	-1
904.5670	-1
911.8104	-1
919.0539	-1
926.2974	-1
933.5410	-1
940.7845	-1
948.0280	-1
955.2715	-1
962.5151	-1
969.7595	-1
977.0039	-1
984.2483	-1
991.4927	-1
998.7371	-1
1005.9814	-1
1013.2260	-1
1020.4705	-1
1027.7150	-1
1034.9595	-1
1042.2040	-1
1049.4485	-1
1056.6931	-1
1063.9377	-1
1071.1824	-1
1078.4270	-1
1085.6716	-1
1092.9272	1
1100.1841	-1
1107.4413	1
1114.6985	1
1121.9564	-1
1129.2144	-1
1136.4723	-1
1143.7302	-1
1150.9882	-1
1158.2461	-1
1165.5042	-1
1172.7622	-1
1180.0203	-1
1187.2783	-1
1194.5364	-1
1201.7944	-1
1209.0527	1
1216.3110	1
1223.5695	1
1230.8279	1
1238.0869	-1
1245.3459	-1
1252.6050	-1
1259.8640	-1
1267.1230	-1
1274.3821	-1
1281.6412	-1
1288.9004	-1
1296.1595	-1
1303.4187	-1
1310.6779	-1
1317.9370	-1
1325.1963	-1
1332.4556	-1
1339.7148	-1
1346.9741	-1
1354.2335	-1
1361.4929	-1
1368.7524	1
1376.0121	1
1383.2720	-1
1390.5319	-1
1397.7917	-1
1405.0516	-1
1412.3115	-1
1419.5714	-1
1426.8313	1
1434.0913	1
1441.3513	1
1448.6113	1
1455.8723	1
1463.1333	1
1470.3943	-1
1477.6553	-1
1484.9163	-1
1492.1772	-1
1499.4382	-1
1506.6992	-1
1513.9603	-1
1521.2214	-1
1528.4825	-1
1535.7437	-1
1543.0048	-1
1550.2659	-1
1557.5271	-1
1564.7885	-1
1572.0498	-1
1579.3112	-1
1586.5725	-1
1593.8339	-1
1601.0953	-1
1608.3568	-1
1615.6183	-1
1622.8798	-1
1630.1412	-1
1637.4027	-1
1644.6642	-1
1651.9257	-1
1659.1871	-1
1666.4487	-1
1673.7103	-1
1680.9719	-1
1688.2343	-1
1695.4966	-1
1702.7589	-1
1710.0212	-1
1717.2836	-1
1724.5459	-1
1731.8082	-1
1739.0706	-1
1746.3329	-1
1753.5953	-1
1760.8578	-1
1768.1202	-1
1775.3827	1
1782.6456	-1
1789.9086	-1
1797.1715	-1
1804.4344	-1
1811.6974	-1
1818.9603	-1
1826.2236	-1
1833.4869	-1
1840.7502	-1
1848.0239	1
1855.2990	-1
1862.5742	1
1869.8496	1
1877.1256	-1
1884.4016	-1
1891.6776	-1
1898.9536	-1
1906.2296	-1
1913.5056	-1
1920.7817	-1
1928.0579	-1
1935.3340	-1
1942.6101	-1
1949.8862	-1
1957.1624	-1
1964.4387	1
1971.7151	1
