0.0000	0
0.0016	-1
0.0035	1
0.0055	1
0.0087	-1
0.0118	-1
0.0150	-1
0.0182	-1
0.0215	-1
0.0375	1
0.0550	-1
0.0728	1
0.0824	-888
0.0907	1
0.1100	-1
0.1293	-1
0.1486	-1
0.1679	-1
0.1872	-1
0.2065	-1
0.2259	-1
0.2262	-888
0.2453	-1
0.2647	-1
0.2842	-1
0.3036	-1
0.3230	-1
0.3428	1
0.3626	1
0.3825	1
0.4024	1
0.4236	-1
0.4448	-1
0.4535	-888
0.4659	-1
0.4871	-1
0.5083	-1
0.5226	-888
0.5295	888
0.5295	-1
0.5332	-888
0.5512	1
0.5603	-888
0.5728	1
0.5946	-1
0.6164	-1
0.6277	-888
0.6382	-1
0.6600	-1
0.6667	-888
0.6818	-1
0.7036	-1
0.7256	-1
0.7464	-888
0.7476	-1
0.7695	-1
0.7711	-888
0.7864	888
0.7915	-1
0.8135	-1
0.8225	-888
0.8355	-1
0.8577	-1
0.8649	-888
0.8698	-888
0.8772	-888
0.8799	-1
0.9021	-1
0.9242	-1
0.9464	-1
0.9465	-888
0.9686	-1
0.9817	-888
0.9855	-888
0.9909	1
1.0068	-888
1.0106	888
1.0133	1
1.0360	1
1.0546	-888
1.0588	1
1.0669	888
1.0817	1
1.0867	-888
1.0896	-888
1.1046	1
1.1186	888
1.1286	-1
1.1423	-888
1.1526	-1
1.1690	-888
1.1730	-888
1.1767	-1
1.2007	-1
1.2009	-888
1.2248	-1
1.2299	-888
1.2315	-888
1.2488	-1
1.2730	-1
1.2806	-888
1.2858	-888
1.2869	888
1.2972	-1
1.3213	-1
1.3213	-888
1.3350	-888
1.3455	-1
1.3697	-1
1.3739	-888
1.3890	-888
1.3938	-1
1.4185	-1
1.4432	-1
1.4436	-888
1.4596	-888
1.4679	-1
1.4926	-1
1.5122	-888
1.5173	-1
1.5420	-1
1.5562	-888
1.5674	1
1.5928	1
1.6182	1
1.6437	1
1.6617	-888
1.6693	-1
1.6753	-888
1.6949	-1
1.7205	-1
1.7461	-1
1.7673	888
1.7717	-1
1.7973	-1
1.7991	-888
1.8104	-888
1.8232	-1
1.8335	-888
1.8490	-1
1.8749	-1
1.9007	-1
1.9266	-1
1.9367	-888
1.9525	-1
1.9785	-1
2.0042	-888
2.0045	-1
2.0173	-888
2.0296	-888
2.0306	-1
2.0566	-1
2.0570	-888
2.0777	-888
2.0826	-1
2.0900	-888
2.0930	-888
2.1087	-1
2.1245	-888
2.1351	1
2.1517	-888
2.1616	1
2.1701	-888
2.1889	-1
2.2130	-888
2.2162	-1
2.2435	-1
2.2500	-888
2.2545	-888
2.2576	-888
2.2708	-1
2.2741	-888
2.2981	-1
2.3000	-888
2.3151	-888
2.3254	-1
2.3325	-888
2.3344	-888
2.3528	-1
2.3550	-888
2.3803	-1
2.3837	-888
2.4077	-1
2.4352	-1
2.4504	-888
2.4561	888
2.4626	-1
2.4901	-1
2.4972	-888
2.5178	1
2.5208	-888
2.5455	1
2.5733	1
2.6011	1
2.6289	1
2.6568	1
2.6857	-1
2.7097	-888
2.7129	-888
2.7146	-1
2.7435	-1
2.7679	-888
2.7723	-1
2.8012	-1
2.8266	-888
2.8301	-1
2.8549	-888
2.8591	-1
2.8881	-1
2.9025	-888
2.9171	-1
2.9461	-1
2.9751	-1
3.0041	-1
3.0332	-1
3.0552	888
3.0571	-888
3.0624	-1
3.0682	888
3.0763	-888
3.0915	-1
3.1016	888
3.1206	-1
3.1391	-888
3.1497	-1
3.1789	-1
3.2081	1
3.2374	1
3.2429	888
3.2584	888
3.2667	1
3.2961	1
3.3071	-888
3.3268	1
3.3443	-888
3.3576	1
3.3681	888
3.3805	888
3.3884	1
3.4193	1
3.4502	1
3.4811	1
3.4957	-888
3.5009	-888
3.5128	-1
3.5236	888
3.5444	-1
3.5760	-1
3.6076	-1
3.6284	-888
3.6392	-1
3.6709	-1
3.7029	1
3.7217	-888
3.7350	1
3.7683	-1
3.7823	-888
3.8015	-1
3.8347	-1
3.8680	-1
3.9013	-1
3.9346	-1
3.9680	-1
4.0014	-1
4.0348	-1
4.0682	-1
4.1016	-1
4.1215	888
4.1350	-1
4.1690	-1
4.2029	-1
4.2321	888
4.2369	-1
4.2709	-1
4.2710	888
4.3049	-1
4.3388	-1
4.3729	-1
4.3965	888
4.4070	-1
4.4322	-888
4.4411	-1
4.4752	-1
4.4870	-888
4.5093	-1
4.5192	-888
4.5434	-1
4.5696	888
4.5776	-1
4.6118	-1
4.6460	-1
4.6803	-1
4.7145	-1
4.7487	-1
4.7830	-1
4.8035	888
4.8174	-1
4.8517	-1
4.8688	888
4.8860	-1
4.9204	-1
4.9515	-888
4.9547	-1
4.9892	-1
5.0236	-1
5.0580	-1
5.0652	888
5.0925	-1
5.0983	888
5.1270	-1
5.1322	888
5.1387	888
5.1614	-1
5.1960	-1
5.2305	-1
5.2651	-1
5.2825	888
5.2996	-1
5.3342	-1
5.3688	-1
5.4034	1
5.4407	-1
5.4780	-1
5.4799	888
5.5153	-1
5.5527	-1
5.5900	-1
5.6059	888
5.6129	888
5.6273	-1
5.6650	-1
5.7028	-1
5.7405	-1
5.7782	-1
5.8160	-1
5.8392	888
5.8538	-1
5.8924	-1
5.9310	-1
5.9697	-1
6.0083	-1
6.0470	-1
6.0856	-1
6.1244	-1
6.1632	-1
6.1696	888
6.2019	-1
6.2407	-1
6.2795	-1
6.2918	888
6.3130	888
6.3183	-1
6.3465	888
6.3572	-1
6.3961	-1
6.4350	-1
6.4739	-1
6.5128	-1
6.5390	888
6.5517	-1
6.5801	888
6.5907	-1
6.6298	-1
6.6688	-1
6.7079	-1
6.7469	-1
6.7860	-1
6.8252	-1
6.8643	-1
6.9001	888
6.9035	-1
6.9327	888
6.9427	-1
6.9819	-1
7.0148	888
7.0211	-1
7.0604	-1
7.0794	888
7.0893	888
7.0964	888
7.0997	-1
7.1391	-1
7.1685	888
7.1784	-1
7.2177	-1
7.2571	-1
7.2965	-1
7.3360	-1
7.3754	-1
7.4149	-1
7.4543	-1
7.4938	-1
7.5334	-1
7.5729	-1
7.6125	-1
7.6521	-1
7.6917	-1
7.7313	-1
7.7710	-1
7.8107	-1
7.8230	888
7.8266	888
7.8504	-1
7.8675	888
7.8901	-1
7.9298	-1
7.9695	-1
8.0093	-1
8.0245	888
8.0376	888
8.0480	888
8.0491	-1
8.0890	-1
8.1288	-1
8.1397	888
8.1686	-1
8.2085	-1
8.2484	-1
8.3025	1
8.3583	-1
8.4144	1
8.4549	888
8.4707	1
8.4763	888
8.5280	-1
8.5494	888
8.5854	-1
8.6428	-1
8.7002	-1
8.7512	888
8.7575	-1
8.7879	888
8.8149	-1
8.8724	-1
8.9299	-1
8.9874	-1
9.0449	-1
9.1024	-1
9.1599	-1
9.2178	1
9.2758	1
9.2914	888
9.3338	1
9.3648	888
9.3723	888
9.3918	1
9.3999	888
9.4134	888
9.4512	-1
9.5106	-1
9.5700	-1
9.5989	888
9.6294	-1
9.6377	888
9.6771	888
9.6888	-1
9.7217	888
9.7483	-1
9.7944	888
9.8078	-1
9.8594	888
9.8674	-1
9.9270	-1
9.9614	888
9.9866	-1
10.0462	-1
10.1058	-1
10.1655	-1
10.1784	888
10.2252	-1
10.2571	888
10.2850	-1
10.3447	-1
10.4044	-1
10.4641	-1
10.4964	888
10.5018	888
10.5244	-1
10.5559	888
10.5846	-1
10.6448	-1
10.6552	888
10.7050	-1
10.7653	-1
10.8255	-1
10.8550	888
10.8858	1
10.9463	1
11.0068	1
11.0402	888
11.0674	1
11.0895	888
11.1281	1
11.1408	888
11.1887	1
11.2165	888
11.2499	1
11.3111	1
11.3744	-1
11.4329	888
11.4377	-1
11.5010	-1
11.5643	-1
11.6276	-1
11.6909	-1
11.7543	-1
11.8135	888
11.8177	-1
11.8811	-1
11.9141	888
11.9445	-1
11.9522	888
12.0000	888
12.0079	-1
12.0714	-1
12.1349	-1
12.1984	-1
12.2620	-1
12.3255	-1
12.3890	-1
12.4526	-1
12.5162	-1
12.5799	-1
12.6435	-1
12.7072	-1
12.7708	-1
12.8345	-1
12.8983	-1
12.9620	-1
13.0258	-1
13.0419	888
13.0896	-1
13.1534	-1
13.2171	-1
13.2556	888
13.2810	-1
13.3449	-1
13.3897	888
13.4088	-1
13.4727	-1
13.5366	-1
13.5582	888
13.6005	-1
13.6646	-1
13.6916	888
13.7286	-1
13.7927	-1
13.8567	-1
13.9208	-1
13.9319	888
13.9848	-1
14.0490	-1
14.1132	-1
14.1513	888
14.1773	-1
14.1963	888
14.2415	-1
14.2415	888
14.3056	-1
14.3698	-1
14.4344	1
14.4990	1
14.5637	1
14.6126	888
14.6285	1
14.6935	1
14.7585	1
14.8235	1
14.8886	1
14.9537	1
15.0189	1
15.0841	1
15.1494	1
15.2149	1
15.2804	1
15.3459	1
15.4115	1
15.4800	-1
15.5485	-1
15.6170	-1
15.6855	-1
15.7540	-1
15.8225	-1
15.8911	-1
15.9597	-1
16.0284	-1
16.0970	-1
16.1657	-1
16.2343	-1
16.3031	-1
16.3718	-1
16.4406	-1
16.5094	-1
16.5781	-1
16.6469	-1
16.7158	-1
16.7846	-1
16.8535	-1
16.9224	-1
16.9913	-1
17.0602	-1
17.1295	1
17.1993	-1
17.2691	-1
17.3046	888
17.3388	-1
17.4086	-1
17.4784	-1
17.5482	-1
17.6197	1
17.6912	1
17.7628	1
17.8344	1
17.9061	1
17.9778	1
18.0496	1
18.1214	1
18.1932	1
18.2656	-1
18.3381	-1
18.4105	-1
18.4829	-1
18.5554	-1
18.6278	-1
18.7006	-1
18.7734	-1
18.8462	-1
18.9189	-1
18.9917	-1
19.0645	-1
19.1375	-1
19.2105	-1
19.2834	-1
19.3564	-1
19.4294	-1
19.5023	-1
19.5755	-1
19.6486	-1
19.7217	-1
19.7949	-1
19.8680	-1
19.9411	-1
20.0145	-1
20.0878	-1
20.1611	-1
20.2345	-1
20.3078	-1
20.3812	-1
20.4546	-1
20.5282	-1
20.6017	-1
20.6752	-1
20.7487	-1
20.8222	-1
20.8959	-1
20.9695	-1
21.0432	-1
21.1169	-1
21.1906	-1
21.2643	-1
21.3381	-1
21.4120	-1
21.4858	-1
21.5597	-1
21.6335	-1
21.7074	-1
21.7524	888
21.7814	-1
21.8554	-1
21.9295	-1
22.0035	-1
22.0775	-1
22.1516	-1
22.2257	1
22.2999	1
22.3747	1
22.4494	1
22.5242	1
22.5991	1
22.6741	1
22.7491	1
22.8243	1
22.8996	1
22.9750	1
23.0505	1
23.1262	1
23.2018	1
23.2777	1
23.3536	1
23.4296	-1
23.5056	-1
23.5816	-1
23.6576	-1
23.7336	-1
23.8096	-1
23.8857	-1
23.9619	-1
24.0380	-1
24.1142	-1
24.1904	-1
24.2665	-1
24.3432	-1
24.4199	-1
24.4966	-1
24.5733	-1
24.6501	-1
24.7268	-1
24.8044	-1
24.8821	-1
24.9598	-1
25.0374	-1
25.1151	-1
25.1928	-1
25.2706	-1
25.3484	-1
25.4263	-1
25.5041	-1
25.5819	-1
25.6598	-1
25.7378	-1
25.8158	-1
25.8938	-1
25.9718	-1
26.0498	-1
26.1278	-1
26.2059	-1
26.2841	-1
26.3623	-1
26.4404	-1
26.5186	-1
26.5968	-1
26.6756	1
26.7544	1
26.8332	1
26.9121	1
26.9909	1
27.0699	1
27.1500	1
27.2304	1
27.3108	1
27.3912	1
27.4717	1
27.5523	1
27.6329	1
27.7135	1
27.7942	1
27.8749	1
27.9566	-1
28.0383	-1
28.1200	-1
28.2018	-1
28.2835	-1
28.3652	-1
28.4472	-1
28.5291	-1
28.6110	-1
28.6929	-1
28.7749	-1
28.8568	-1
28.9389	-1
29.0209	-1
29.1030	-1
29.1851	-1
29.2672	-1
29.3492	-1
29.4315	-1
29.5138	-1
29.5961	-1
29.6784	-1
29.7606	-1
29.8429	-1
29.9254	-1
30.0078	-1
30.0903	-1
30.1727	-1
30.2552	-1
30.3376	-1
30.4202	-1
30.5028	-1
30.5854	-1
30.6680	-1
30.7507	-1
30.8333	-1
30.9160	-1
30.9988	-1
31.0816	-1
31.1643	-1
31.2471	-1
31.3299	-1
31.4158	-1
31.5017	-1
31.5876	-1
31.6735	-1
31.7595	-1
31.8454	-1
31.9315	1
32.0177	1
32.1051	1
32.1926	1
32.2802	1
32.3678	1
32.4554	1
32.5431	1
32.6308	1
32.7185	1
32.8063	1
32.8941	1
32.9820	1
33.0724	-1
33.1628	-1
33.2533	-1
33.3437	-1
33.4341	-1
