0.0000	0
0.3240	1
0.5027	888
0.7836	888
0.8210	888
0.8339	888
0.8453	888
0.9745	888
0.9919	888
1.1661	888
1.1747	888
1.1760	888
1.1898	888
1.6729	888
1.7321	888
1.8954	888
1.9293	888
2.0510	888
2.1078	888
2.2008	888
2.2516	888
2.4691	888
2.4818	888
2.5010	888
2.5046	888
2.5412	888
2.6006	888
2.6792	888
2.7920	888
2.9140	888
3.0240	888
3.1738	888
3.2543	888
3.3325	888
3.4757	888
3.4823	888
3.7377	888
3.7894	888
3.9496	888
3.9820	888
3.9927	888
4.0280	888
4.1282	888
4.1347	888
4.1836	888
4.2268	888
4.2541	888
4.3375	888
4.3922	888
4.5349	888
4.6456	888
4.6882	888
4.7280	888
4.9717	888
5.0614	888
5.2870	888
5.3598	888
5.6951	888
5.7339	888
5.7644	888
5.9486	888
6.1418	888
6.1867	-1
6.2675	888
6.3765	-888
6.5486	-888
6.6814	-888
6.6834	-888
6.7541	-888
6.7989	888
6.8615	-888
6.9396	-888
6.9548	-888
7.0665	-888
7.1569	-888
7.2720	-888
7.3309	-888
7.4832	888
7.5836	888
7.7338	-888
7.7405	-888
7.7534	-888
7.8932	-888
7.8986	888
7.9520	-888
8.0267	888
8.1830	888
8.1836	-888
8.2942	-888
8.3088	-888
8.3240	-888
8.3971	-888
8.4126	-888
8.4820	888
8.6341	-888
8.6507	-888
8.9115	-888
8.9983	888
9.1510	-888
9.5620	-888
9.6476	-888
12.0499	1
19.4993	1
26.9503	-1
34.4016	1
41.8529	1
49.3056	-1
56.7583	-1
64.2110	-1
71.6637	-1
79.1164	-1
86.5691	-1
94.0219	-1
101.4747	-1
108.9275	-1
116.3803	-1
123.8331	-1
131.2859	-1
138.7391	1
146.1922	1
153.6455	1
161.0987	1
168.5534	-1
176.0080	-1
183.4627	-1
190.9174	-1
198.3721	-1
205.8268	-1
213.2820	-1
220.7372	-1
228.1924	-1
235.6476	-1
243.1028	-1
250.5580	-1
258.0134	-1
265.4687	-1
272.9240	-1
280.3794	-1
287.8347	-1
295.2901	-1
302.7455	1
310.2009	-1
317.6564	-1
325.1118	-1
332.5673	-1
340.0227	1
347.4781	-1
354.9336	-1
362.3895	1
369.8454	1
377.3014	1
384.7574	1
392.2134	1
399.6695	1
407.1269	-1
414.5843	-1
422.0417	-1
429.4991	-1
436.9565	-1
444.4140	-1
451.8715	-1
459.3290	-1
466.7865	-1
474.2440	-1
481.7016	-1
489.1591	-1
496.6174	1
504.0757	1
511.5341	1
518.9924	1
526.4518	-1
533.9111	-1
541.3705	-1
548.8298	-1
556.2892	-1
563.7486	-1
571.2087	-1
578.6688	-1
586.1288	-1
593.5889	-1
601.0490	-1
608.5091	-1
615.9693	-1
623.4295	-1
630.8897	-1
638.3499	-1
645.8101	-1
653.2703	-1
660.7308	1
668.1913	1
675.6523	1
683.1135	-1
690.5748	-1
698.0360	-1
705.4973	-1
712.9585	-1
720.4198	-1
727.8816	-1
735.3434	-1
742.8052	-1
750.2670	-1
757.7288	-1
765.1906	-1
772.6526	-1
780.1147	-1
787.5768	-1
795.0389	-1
802.5010	-1
809.9631	-1
817.4255	-1
824.8878	-1
832.3502	-1
839.8125	-1
847.2748	-1
854.7372	-1
862.1997	-1
869.6622	-1
877.1246	-1
884.5871	-1
892.0496	-1
899.5120	-1
906.9746	-1
914.4372	-1
921.8998	-1
929.3624	-1
936.8250	-1
944.2875	-1
951.7514	-1
959.2153	-1
966.6791	-1
974.1430	-1
981.6069	-1
989.0707	-1
996.5347	-1
1003.9987	-1
1011.4627	-1
1018.9267	-1
1026.3906	-1
1033.8546	-1
1041.3190	-1
1048.7833	-1
1056.2477	-1
1063.7122	-1
1071.1766	-1
1078.6411	-1
1086.1056	-1
1093.5701	-1
1101.0345	-1
1108.4990	-1
1115.9635	-1
1123.4387	1
1130.9152	-1
1138.3918	1
1145.8687	1
1153.3466	-1
1160.8245	-1
1168.3024	-1
1175.7803	-1
1183.2582	-1
1190.7361	-1
1198.2140	-1
1205.6919	-1
1213.1698	-1
1220.6478	-1
1228.1259	-1
1235.6039	-1
