0.0000	0
0.0024	-1
0.0053	1
0.0083	1
0.0131	-1
0.0180	-1
0.0228	-1
0.0277	-1
0.0326	-1
0.0533	1
0.0759	-1
0.0989	1
0.1221	1
0.1460	-1
0.1700	-1
0.1940	-1
0.2180	-1
0.2420	-1
0.2660	-1
0.2901	-1
0.3143	-1
0.3385	-1
0.3627	-1
0.3869	-1
0.4111	-1
0.4359	1
0.4608	1
0.4858	1
0.5108	1
0.5366	-1
0.5625	-1
0.5884	-1
0.6143	-1
0.6402	-1
0.6661	-1
0.6921	-1
0.7182	-1
0.7442	-1
0.7702	-1
0.7963	-1
0.8223	-1
0.8486	-1
0.8749	-1
0.9012	-1
0.9275	-1
0.9538	-1
0.9734	888
0.9800	-1
1.0064	-1
1.0329	-1
1.0593	-1
1.0857	-1
1.1121	-1
1.1385	-1
1.1653	1
1.1923	1
1.2194	1
1.2465	1
1.2736	1
1.3008	1
1.3280	1
1.3553	1
1.3836	-1
1.4119	-1
1.4402	-1
1.4685	-1
1.4968	-1
1.5251	-1
1.5535	-1
1.5819	-1
1.6103	-1
1.6387	-1
1.6672	-1
1.6686	888
1.6956	-1
1.7241	-1
1.7527	-1
1.7812	-1
1.8098	-1
1.8383	-1
1.8669	-1
1.8962	-1
1.9256	-1
1.9550	-1
1.9843	-1
2.0137	-1
2.0431	-1
2.0606	888
2.0726	-1
2.1020	-1
2.1301	888
2.1315	-1
2.1610	-1
2.1905	-1
2.2200	-1
2.2496	-1
2.2660	888
2.2793	-1
2.3089	-1
2.3385	-1
2.3682	-1
2.3978	-1
2.4275	-1
2.4573	-1
2.4870	-1
2.5168	-1
2.5465	-1
2.5762	-1
2.6061	-1
2.6360	-1
2.6658	-1
2.6957	-1
2.7077	888
2.7256	-1
2.7554	-1
2.7729	888
2.7813	888
2.7855	1
2.8157	1
2.8459	1
2.8762	1
2.9066	1
2.9369	1
2.9673	1
2.9978	1
3.0284	1
3.0590	1
3.0899	1
3.1162	888
3.1209	1
3.1443	888
3.1532	1
3.1856	1
3.2180	1
3.2504	-1
3.2828	-1
3.3153	-1
3.3477	-1
3.3801	-1
3.4126	-1
3.4450	1
3.4776	-1
3.5101	-1
3.5427	-1
3.5752	-1
3.6078	-1
3.6404	-1
3.6733	1
3.7062	1
3.7392	1
3.7722	1
3.8053	-1
3.8384	-1
3.8715	-1
3.9046	-1
3.9377	-1
3.9708	-1
4.0041	-1
4.0374	-1
4.0707	-1
4.1040	-1
4.1373	-1
4.1706	-1
4.1974	888
4.2041	-1
4.2376	-1
4.2711	-1
4.3046	-1
4.3381	-1
4.3384	888
4.3716	-1
4.4053	-1
4.4390	-1
4.4727	-1
4.5063	-1
4.5400	-1
4.5737	-1
4.6079	1
4.6421	1
4.6547	888
4.6764	1
4.7108	1
4.7452	1
4.7802	-1
4.7853	888
4.8152	-1
4.8503	-1
4.8853	-1
4.9204	-1
4.9554	-1
4.9907	-1
5.0259	-1
5.0380	888
5.0611	-1
5.0964	-1
5.1316	-1
5.1669	-1
5.1823	888
5.1984	888
5.2043	-1
5.2417	-1
5.2791	-1
5.3165	-1
5.3540	-1
5.3914	-1
5.4147	888
5.4289	-1
5.4387	888
5.4595	-888
5.4665	-1
5.4702	888
5.5040	-1
5.5416	-1
5.5791	-1
5.6167	-1
5.6197	888
5.6543	-1
5.6568	888
5.6920	-1
5.7297	-1
5.7674	-1
5.8051	-1
5.8428	-1
5.8805	-1
5.9183	-1
5.9561	-1
5.9939	-1
6.0317	-1
6.0516	888
6.0695	-1
6.1074	-1
6.1453	-1
6.1833	-1
6.2212	-1
6.2591	-1
6.2970	-1
6.3350	-1
6.3731	-1
6.4111	-1
6.4491	-1
6.4567	888
6.4872	-1
6.5252	-1
6.5322	888
6.5480	888
6.5634	-1
6.6016	-1
6.6397	-1
6.6779	-1
6.7161	-1
6.7543	-1
6.7926	-1
6.8309	-1
6.8693	-1
6.9076	-1
6.9459	-1
6.9572	888
6.9843	-1
6.9995	-888
7.0227	-1
7.0612	-1
7.0846	888
7.0996	-1
7.1381	-1
7.1654	888
7.1765	-1
7.1987	888
7.2150	-1
7.2536	-1
7.2921	-1
7.3307	-1
7.3693	-1
7.4079	-1
7.4465	-1
7.4852	-1
7.5239	-1
7.5626	-1
7.6014	-1
7.6401	-1
7.6788	-1
7.7176	-1
7.7565	-1
7.7953	-1
7.8342	-1
7.8730	-1
7.9119	-1
7.9508	-1
7.9898	-1
8.0288	-1
8.0446	888
8.0678	-1
8.1068	-1
8.1457	-1
8.1849	-1
8.2240	-1
8.2631	-1
8.2744	888
8.3023	-1
8.3414	-1
8.3805	-1
8.4180	888
8.4207	-1
8.4344	888
8.4609	-1
8.4808	888
8.5011	-1
8.5413	-1
8.5815	-1
8.6218	-1
8.6544	888
8.6621	-1
8.7025	-1
8.7428	-1
8.7832	-1
8.8236	-1
8.8639	-1
8.9044	-1
8.9624	1
9.0225	-1
9.0831	1
9.1437	1
9.2059	-1
9.2681	-1
9.3303	-1
9.3925	-1
9.4547	-1
9.5111	888
9.5169	-1
9.5793	-1
9.6418	-1
9.7042	-1
9.7667	-1
9.8292	-1
9.8501	-888
9.8916	-1
9.8918	888
9.9546	1
10.0177	1
10.0625	888
10.0808	1
10.1439	1
10.2085	-1
10.2237	888
10.2239	888
10.2732	-1
10.3379	-1
10.4026	-1
10.4672	-1
10.5319	-1
10.5967	-1
10.6292	888
10.6615	-1
10.7263	-1
10.7912	-1
10.8560	-1
10.9208	-1
10.9858	-1
11.0507	-1
11.1157	-1
11.1778	888
11.1807	-1
11.2457	-1
11.3106	-1
11.3757	-1
11.4233	888
11.4408	-1
11.5059	-1
11.5709	-1
11.6141	888
11.6360	-1
11.7011	-1
11.7668	1
11.8325	1
11.8982	1
11.9640	1
12.0299	1
12.0957	1
12.1617	1
12.2276	1
12.2959	-1
12.3642	-1
12.4325	-1
12.5008	-1
12.5290	888
12.5691	-1
12.6374	-1
12.7058	-1
12.7743	-1
12.8427	-1
12.8906	888
12.9112	-1
12.9797	-1
13.0481	-1
13.1167	-1
13.1853	-1
