0.0000	0
0.2870	888
0.2923	1
0.4093	888
0.5848	-1
0.8772	-1
0.8814	-888
0.9099	888
1.1208	888
1.1256	888
1.1880	888
1.2135	888
1.2404	888
1.3046	888
1.3935	888
1.4608	-888
1.6914	-888
1.8186	888
1.8687	888
1.9432	888
1.9511	888
1.9937	888
2.0167	888
2.0599	888
2.0753	-888
2.1957	888
2.2071	888
2.2246	888
2.2464	888
2.2625	888
2.3185	888
2.4044	888
2.4535	-1
2.4615	-888
2.5151	888
2.5542	888
2.5580	888
2.8036	888
2.8283	888
2.8757	888
2.9197	888
3.1042	888
3.1062	888
3.1186	-888
3.1582	888
3.1669	888
3.3962	888
3.4238	888
3.5251	888
3.7166	-888
3.7615	888
3.8409	-888
3.8991	888
3.9283	888
4.0015	-888
4.0618	888
4.0823	-888
4.0869	-888
4.2071	1
4.2121	888
4.2556	-888
4.3263	888
4.3328	-888
4.4599	888
4.6040	-888
4.7691	-888
4.8099	-888
5.0393	888
5.1142	888
5.3686	888
5.9608	-1
6.0441	-888
6.1696	-888
6.5063	-888
6.8788	-888
6.9174	-888
6.9311	-888
6.9877	-888
7.0216	-888
7.1811	-888
7.5554	-888
7.5777	-888
7.7145	-1
7.9120	-888
7.9804	-888
8.0491	-888
8.0783	-888
8.1545	-888
8.2053	-888
8.2210	-888
8.3256	-888
8.4180	-888
8.7871	-888
8.9824	-888
8.9879	-888
9.0885	-888
9.2439	-888
9.2813	-888
9.2886	-888
9.3266	-888
9.3434	-888
9.5096	-888
10.3807	-888
10.4804	-888
10.5774	-888
10.5982	1
10.6658	-888
10.8315	-888
10.9252	-888
11.0377	-888
11.3254	-888
11.3490	-888
11.3770	-888
11.4937	-888
11.7118	-888
11.9372	-888
11.9918	-888
12.0206	-888
12.2046	-888
12.4333	-888
12.4761	-888
12.5398	-888
12.9752	-888
13.1828	-888
13.2112	-888
13.3313	-888
13.3864	-888
13.4518	-888
13.4685	-888
13.4879	-888
13.5836	-1
14.0460	-888
14.1432	-888
14.2321	-888
14.2522	-888
14.4098	-888
14.4723	-888
14.9625	-888
14.9746	-888
15.2666	-888
15.7754	-888
15.9053	-888
16.0496	-888
16.1054	-888
16.1150	-888
16.4972	-888
16.5044	-888
16.5700	-1
17.6751	-888
18.0216	-888
18.5257	-888
18.8097	-888
19.5563	-1
19.7641	-888
23.5364	-888
23.6986	-1
27.7425	-888
27.8527	1
32.0078	-1
36.1630	-1
41.4820	-1
47.0702	1
52.6586	-1
58.2470	-1
64.7795	-1
71.3122	1
77.8449	1
84.7704	1
91.6960	-1
98.6217	-1
106.3714	-1
114.1213	1
121.8713	1
130.2652	1
138.6592	-1
147.0533	-1
156.0915	-1
165.1299	1
174.1684	1
183.7768	1
193.3857	-1
202.9946	-1
212.9208	1
222.8485	-1
232.7766	1
242.7047	1
252.6339	-1
262.5631	-1
272.4923	-1
282.4216	-1
292.3509	-1
302.2938	1
312.2388	-1
322.1843	1
332.1297	1
342.0764	-1
352.0231	-1
361.9698	-1
371.9166	-1
381.8633	-1
391.8100	-1
401.7568	-1
411.7037	-1
421.6505	-1
431.5974	-1
441.5442	-1
451.4910	-1
461.4384	1
471.3858	1
481.3333	1
491.2807	1
501.2297	-1
511.1787	-1
521.1277	-1
531.0767	-1
541.0257	-1
550.9747	-1
560.9239	-1
570.8730	-1
580.8222	-1
590.7714	-1
600.7205	-1
610.6697	-1
620.6190	-1
630.5682	-1
640.5175	-1
650.4668	-1
660.4161	-1
670.3654	-1
680.3147	-1
690.2640	-1
700.2134	-1
710.1627	-1
720.1121	-1
730.0614	-1
740.0117	1
749.9619	1
759.9122	1
769.8625	1
779.8130	1
789.7636	1
799.7142	1
809.6649	1
819.6186	-1
829.5723	-1
839.5259	-1
849.4796	-1
859.4333	-1
869.3870	-1
879.3408	-1
889.2946	-1
899.2484	-1
909.2021	-1
919.1559	-1
929.1097	-1
939.0637	-1
949.0176	-1
958.9715	-1
968.9254	-1
978.8794	-1
988.8334	-1
998.7874	-1
1008.7415	-1
1018.6955	-1
1028.6495	-1
1038.6036	-1
1048.5577	-1
1058.5120	-1
1068.4662	-1
1078.4204	-1
1088.3746	-1
1098.3289	-1
1108.2831	-1
1118.2374	-1
1128.1918	-1
1138.1461	-1
1148.1005	-1
1158.0548	-1
1168.0092	-1
1177.9636	-1
1187.9181	-1
1197.8726	-1
1207.8270	-1
1217.7815	-1
1227.7360	-1
1237.6906	-1
1247.6451	-1
1257.5997	-1
1267.5543	-1
1277.5089	-1
1287.4635	-1
1297.4186	1
1307.3737	1
1317.3289	1
1327.2842	1
1337.2396	1
1347.1951	1
1357.1505	1
1367.1061	1
1377.0616	1
1387.0173	1
1396.9730	1
1406.9287	1
1416.8845	1
1426.8403	1
1436.7961	1
1446.7520	1
1456.7118	-1
1466.6716	-1
1476.6315	-1
1486.5913	-1
1496.5511	-1
1506.5110	-1
1516.4709	-1
1526.4309	-1
1536.3909	-1
1546.3508	-1
1556.3108	-1
1566.2708	-1
1576.2308	-1
1586.1909	-1
1596.1510	-1
1606.1111	-1
1616.0712	-1
1626.0312	-1
1635.9918	-1
1645.9524	-1
1655.9130	-1
1665.8735	-1
1675.8341	-1
1685.7947	-1
1695.7559	1
1705.7172	1
1715.6785	1
1725.6398	1
1735.6029	1
1745.5660	1
1755.5292	1
1765.4924	1
1775.4561	-1
1785.4197	-1
1795.3833	-1
1805.3469	-1
1815.3105	-1
1825.2742	-1
1835.2380	-1
1845.2019	-1
1855.1658	-1
1865.1296	-1
1875.0935	-1
1885.0574	-1
1895.0214	-1
1904.9854	-1
1914.9493	-1
1924.9135	-1
1934.8776	-1
1944.8417	-1
1954.8059	-1
1964.7701	-1
1974.7344	-1
1984.6986	-1
1994.6628	-1
2004.6271	-1
2014.5916	-1
2024.5560	-1
2034.5205	-1
2044.4850	-1
2054.4495	-1
2064.4138	-1
2074.3784	-1
2084.3430	-1
2094.3076	-1
2104.2722	-1
2114.2368	-1
2124.2014	-1
2134.1663	-1
2144.1311	-1
2154.0959	-1
2164.0608	-1
2174.0256	-1
2183.9905	-1
2193.9553	-1
2203.9202	-1
2213.8850	-1
2223.8499	-1
2233.8147	-1
2243.7795	-1
2253.7446	-1
2263.7097	-1
2273.6748	-1
2283.6399	-1
2293.6050	-1
2303.5701	-1
2313.5366	1
2323.5032	-1
2333.4697	-1
2343.4363	-1
2353.4028	-1
2363.3694	-1
2373.3359	-1
2383.3027	-1
2393.2695	-1
2403.2363	-1
2413.2031	-1
2423.1699	-1
2433.1367	-1
2443.1035	-1
2453.0703	-1
2463.0371	-1
2473.0039	-1
2482.9707	-1
2492.9375	-1
2502.9045	-1
2512.8716	-1
2522.8386	-1
2532.8057	-1
2542.7727	-1
2552.7397	-1
2562.7087	-1
2572.6777	-1
2582.6467	-1
2592.6157	-1
2602.5847	-1
2612.5537	-1
2622.5227	-1
2632.4917	-1
2642.4607	-1
2652.4297	-1
2662.3987	-1
